timestamp,angle,distance,R_x,R_y,R_z
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,61,812,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,62,810,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,62,806,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,62,804,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,63,802,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,63,798,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,63,796,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,64,792,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
