x,y,z
-649.639,-116.066,-821.835
-654.571,-116.947,-828.073
-643.491,-119.374,-843.975
-648.311,-120.269,-850.296
-653.132,-121.163,-856.618
-641.465,-123.599,-872.551
-646.173,-124.506,-878.955
-649.704,-125.187,-883.758
-638.623,-127.857,-901.309
-643.217,-128.776,-907.794
-647.811,-129.696,-914.277
-636.077,-132.377,-931.868
-640.556,-133.309,-938.431
-646.156,-134.475,-946.634
-623.917,-135.042,-949.33
-617.701,-139.125,-976.722
-614.518,-138.407,-971.687
-611.333,-137.69,-966.653
-592.136,-138.868,-973.649
-590.074,-138.384,-970.257
-588.01,-137.9,-966.865
-567.872,-138.768,-971.71
-565.869,-138.279,-968.282
-562.864,-137.545,-963.141
-543.858,-138.588,-969.233
-541.915,-138.093,-965.772
-523.865,-139.328,-973.215
-521.044,-138.577,-967.974
-519.163,-138.077,-964.479
-501.171,-139.251,-971.514
-498.443,-138.493,-966.225
-496.623,-137.987,-962.699
-477.819,-138.846,-967.551
-476.062,-138.336,-963.994
-475.184,-138.081,-962.216
-456.453,-138.88,-966.668
-454.759,-138.365,-963.081
-452.219,-137.592,-957.701
-434.45,-138.588,-963.537
-433.635,-138.328,-961.729
-432.004,-137.808,-958.113
-414.263,-138.75,-963.586
-412.696,-138.225,-959.943
-394.206,-138.852,-963.235
-393.455,-138.587,-961.401
-392.705,-138.323,-959.565
-374.289,-138.894,-962.487
-373.57,-138.628,-960.639
-372.133,-138.094,-956.944
-353.832,-138.609,-959.486
-353.146,-138.341,-957.627
-352.461,-138.072,-955.768
-334.9,-138.803,-959.819
-335.554,-139.074,-961.689
-338.818,-140.427,-971.044
-325.361,-143.03,-988.02
-327.221,-143.847,-993.665
-324.742,-142.758,-986.137
-304.958,-142.595,-984.006
-303.785,-142.047,-980.221
-303.198,-141.773,-978.328
-289.218,-144.307,-994.809
-294.195,-146.79,-1011.928
-299.172,-149.274,-1029.047
-284.616,-152.091,-1047.415
-287.732,-153.756,-1058.883
-291.367,-155.699,-1072.262
-275.812,-158.512,-1090.549
-279.211,-160.465,-1103.989
-282.611,-162.418,-1117.429
-262.862,-163.26,-1122.117
-262.41,-162.98,-1120.189
-246.79,-166.589,-1143.882
-360.373,-243.26,-1670.339
-330.476,-244.077,-1674.332
-329.326,-243.228,-1668.505
-328.559,-242.662,-1664.62
-298.453,-243.112,-1666.11
-298.104,-242.828,-1664.161
-268.08,-243.198,-1665.113
-268.08,-243.198,-1665.113
-268.393,-243.484,-1667.068
-238.951,-244.35,-1671.416
-238.671,-244.063,-1669.456
-238.671,-244.063,-1669.456
-208.944,-244.567,-1671.326
-208.453,-243.992,-1667.399
-208.453,-243.992,-1667.399
-178.168,-243.553,-1662.84
-177.536,-242.688,-1656.937
-178.168,-243.553,-1662.84
-148.636,-243.9,-1663.66
-148.46,-243.611,-1661.689
-148.46,-243.611,-1661.689
-118.845,-243.592,-1660.019
-118.703,-243.302,-1658.045
-118.563,-243.013,-1656.071
-89.227,-243.206,-1655.858
-89.121,-242.916,-1653.882
-89.014,-242.626,-1651.906
-59.934,-243.324,-1655.137
-59.862,-243.034,-1653.16
-60.005,-243.615,-1657.114
-30.839,-244.532,-1661.822
-30.766,-243.95,-1657.865
-1.511,-243.336,-1652.176
-1.505,-242.462,-1646.24
-1.505,-242.462,-1646.24
27.601,-243.23,-1649.94
27.567,-242.939,-1647.961
27.502,-242.355,-1644.004
56.566,-242.758,-1645.225
56.566,-242.758,-1645.225
56.566,-242.758,-1645.225
85.581,-242.795,-1643.966
85.581,-242.795,-1643.966
85.684,-243.087,-1645.941
114.845,-243.341,-1646.153
114.845,-243.341,-1646.153
114.708,-243.05,-1644.179
143.696,-242.939,-1641.916
143.696,-242.939,-1641.916
143.868,-243.23,-1643.888
173.055,-243.336,-1643.088
173.055,-243.336,-1643.088
173.055,-243.336,-1643.088
202.258,-243.368,-1641.782
202.5,-243.659,-1643.745
231.47,-243.324,-1639.967
231.47,-243.324,-1639.967
231.192,-243.034,-1638.008
260.368,-242.916,-1635.688
260.679,-243.206,-1637.642
260.99,-243.496,-1639.597
290.223,-243.302,-1636.757
291.26,-244.171,-1642.602
291.605,-244.461,-1644.551
319.437,-243.033,-1633.407
319.437,-243.033,-1633.407
320.577,-243.9,-1639.234
349.865,-243.553,-1635.352
350.693,-244.129,-1639.223
350.693,-244.129,-1639.223
380.011,-243.704,-1634.814
380.459,-243.992,-1636.741
380.011,-243.704,-1634.814
409.281,-243.204,-1629.892
410.245,-243.777,-1633.731
410.245,-243.777,-1633.731
439.526,-243.198,-1628.277
439.526,-243.198,-1628.277
440.041,-243.484,-1630.189
468.739,-242.543,-1622.31
469.289,-242.828,-1624.212
499.627,-242.662,-1621.506
500.794,-243.228,-1625.291
500.794,-243.228,-1625.291
530.63,-242.696,-1620.128
531.863,-243.26,-1623.891
532.479,-243.542,-1625.773
562.386,-242.927,-1620.041
563.035,-243.207,-1621.912
564.335,-243.768,-1625.653
593.619,-242.791,-1617.489
594.301,-243.07,-1619.348
595.665,-243.628,-1623.067
626.363,-243.123,-1618.043
626.363,-243.123,-1618.043
626.363,-243.123,-1618.043
656.317,-242.259,-1610.619
659.307,-243.363,-1617.957
660.802,-243.915,-1621.626
690.88,-242.961,-1613.58
693.219,-243.783,-1619.044
694.779,-244.332,-1622.686
723.311,-242.742,-1610.411
724.934,-243.287,-1614.025
726.558,-243.832,-1617.64
756.684,-242.703,-1608.403
757.527,-242.973,-1610.197
759.215,-243.514,-1613.783
791.082,-242.835,-1607.509
794.582,-243.909,-1614.622
824.772,-242.598,-1604.151
825.678,-242.865,-1605.913
826.585,-243.131,-1607.676
856.709,-241.734,-1596.621
859.521,-242.528,-1601.862
862.333,-243.321,-1607.102
893.472,-242.091,-1597.127
897.344,-243.14,-1604.049
902.184,-244.451,-1612.701
932.509,-242.853,-1600.272
935.504,-243.633,-1605.413
938.499,-244.413,-1610.553
967.813,-242.46,-1595.767
969.871,-242.976,-1599.158
971.928,-243.491,-1602.55
1004.302,-242.215,-1592.204
1010.65,-243.747,-1602.271
1014.884,-244.768,-1608.982
1047.483,-243.373,-1597.819
1051.834,-244.384,-1604.456
1054.009,-244.89,-1607.774
1084.464,-242.885,-1592.579
1087.815,-243.636,-1597.5
1091.165,-244.386,-1602.42
1123.871,-242.776,-1589.786
1130.744,-244.261,-1599.51
1163.506,-242.539,-1586.112
1168.202,-243.518,-1592.515
1174.072,-244.741,-1600.517
1205.756,-242.656,-1584.71
1209.363,-243.382,-1589.45
1218.98,-245.317,-1602.09
1255.688,-244.066,-1591.679
1256.918,-244.305,-1593.239
1258.148,-244.544,-1594.797
1291.142,-242.462,-1578.949
1299.943,-244.115,-1589.711
1304.971,-245.059,-1595.861
1335.517,-242.381,-1576.085
1340.655,-243.313,-1582.147
1350.928,-245.177,-1594.271
1384.114,-242.836,-1576.643
1389.357,-243.755,-1582.615
1394.6,-244.675,-1588.588
1435.806,-243.57,-1578.935
1441.154,-244.477,-1584.816
1449.176,-245.837,-1593.637
1482.546,-243.22,-1574.128
1487.996,-244.114,-1579.915
1498.897,-245.902,-1591.489
1535.1,-243.585,-1573.873
1540.652,-244.466,-1579.566
1554.531,-246.669,-1593.796
1593.744,-244.624,-1577.871
1599.395,-245.491,-1583.467
1602.22,-245.925,-1586.264
1641.489,-243.73,-1569.32
1647.238,-244.584,-1574.817
1689.414,-242.666,-1559.596
1706.951,-245.185,-1575.785
1718.642,-246.864,-1586.578
1755.312,-243.904,-1564.573
1761.252,-244.729,-1569.867
1773.133,-246.38,-1580.457
1815.858,-244.07,-1562.546
1827.924,-245.691,-1572.929
1836.973,-246.908,-1580.716
1867.675,-242.806,-1551.269
1879.922,-244.398,-1561.441
1895.231,-246.388,-1574.157
1938.278,-243.692,-1553.611
1950.704,-245.254,-1563.569
1966.235,-247.207,-1576.019
2018.972,-245.441,-1561.283
2025.272,-246.207,-1566.154
2037.87,-247.738,-1575.898
2081.361,-244.603,-1552.344
2087.745,-245.353,-1557.105
2103.706,-247.229,-1569.01
2150.508,-244.253,-1546.369
2176.379,-247.191,-1564.972
2189.314,-248.66,-1574.273
2223.342,-243.982,-1540.739
2239.714,-245.779,-1552.085
2262.636,-248.294,-1567.969
2309.879,-244.817,-1541.905
2326.45,-246.573,-1552.965
2380.355,-243.57,-1529.765
2397.119,-245.285,-1540.538
2413.882,-247.0,-1551.311
2464.658,-243.373,-1524.039
2488.389,-245.716,-1538.714
2515.51,-248.394,-1555.485
2570.029,-244.776,-1528.082
2590.59,-246.734,-1540.307
2607.722,-248.366,-1550.494
2658.963,-244.127,-1519.047
2686.66,-246.67,-1534.87
2721.282,-249.849,-1554.649
2772.822,-245.261,-1520.82
2797.298,-247.426,-1534.245
2821.774,-249.591,-1547.668
2862.821,-243.785,-1506.108
2898.12,-246.791,-1524.68
2940.48,-250.398,-1546.965
2988.752,-244.838,-1506.702
3006.564,-246.297,-1515.681
3038.625,-248.923,-1531.843
3119.145,-245.605,-1505.123
3165.86,-249.283,-1527.666
3151.486,-248.152,-1520.73
3152.529,-238.383,-1454.351
3141.658,-237.561,-1449.336
3163.155,-229.462,-1393.233
3144.891,-228.137,-1385.189
3119.323,-226.282,-1373.927
3146.826,-218.753,-1321.376
3139.465,-218.241,-1318.285
3132.104,-217.73,-1315.194
3151.18,-209.659,-1259.405
3136.352,-208.672,-1253.479
3132.644,-208.426,-1251.997
3146.848,-200.118,-1194.857
3135.65,-199.406,-1190.605
3124.45,-198.694,-1186.353
3133.691,-190.191,-1128.142
3133.691,-190.191,-1128.142
3126.176,-189.735,-1125.437
3130.491,-181.031,-1066.115
3092.683,-178.844,-1053.239
3058.656,-176.876,-1041.65
3057.61,-168.163,-982.549
3050.003,-167.745,-980.105
3063.063,-159.893,-926.117
3055.416,-159.494,-923.804
3051.592,-159.294,-922.647
3071.305,-151.822,-870.889
3059.774,-151.252,-867.619
3059.774,-151.252,-867.619
3063.084,-143.022,-811.568
3047.634,-142.3,-807.473
3039.909,-141.939,-805.427
3045.953,-133.953,-750.886
3049.832,-134.123,-751.843
3038.192,-133.611,-748.973
3031.517,-125.159,-691.938
3027.621,-124.999,-691.049
3023.724,-124.838,-690.16
3027.674,-116.919,-636.187
3012.028,-116.314,-632.899
3011.014,-108.297,-578.521
3018.866,-108.579,-580.029
3018.866,-108.579,-580.029
3024.759,-100.831,-527.118
3012.943,-100.437,-525.058
3005.066,-100.175,-523.686
3017.855,-92.708,-472.326
3006.004,-92.344,-470.472
3002.055,-92.223,-469.853
3009.945,-84.637,-417.937
3005.984,-84.525,-417.387
3005.984,-84.525,-417.387
3001.039,-76.619,-363.968
2997.069,-76.518,-363.487
3001.039,-76.619,-363.968
3007.061,-69.024,-312.088
3003.083,-68.933,-311.675
2987.173,-68.568,-310.024
3004.197,-61.245,-259.425
2980.292,-60.758,-257.36
2976.307,-60.677,-257.016
2992.415,-53.346,-206.406
2988.425,-53.275,-206.131
2983.676,-45.572,-154.083
2975.688,-45.45,-153.671
2971.694,-45.389,-153.465
2966.012,-37.744,-101.853
2962.014,-37.693,-101.715
2962.014,-37.693,-101.715
2975.413,-30.29,-50.759
3003.407,-30.575,-51.236
3023.404,-30.779,-51.577
3023.912,-23.092,0.636
3031.912,-23.153,0.638
3043.911,-23.245,0.64
3035.497,-15.46,53.058
3023.499,-15.399,52.848
3027.498,-15.419,52.918
1722.385,0.0,74.599
1628.473,0.0,70.531
1617.02,3.196,98.153
1623.009,3.208,98.517
1627.003,3.215,98.759
1617.06,6.398,126.334
1597.121,6.319,124.776
1511.085,8.98,144.458
1481.221,8.802,141.603
1465.294,8.708,140.08
1448.713,11.496,163.893
1436.79,11.401,162.544
1423.815,14.146,186.138
1415.883,14.068,185.101
1402.001,13.93,183.285
1388.692,16.588,206.1
1384.735,16.541,205.513
1388.692,16.588,206.1
1392.764,19.45,231.46
1457.865,20.359,242.279
1467.169,23.47,270.054
1471.102,23.533,270.778
1471.102,23.533,270.778
1466.137,26.452,296.244
1464.176,26.417,295.848
1466.137,26.452,296.244
1470.488,29.559,323.77
1480.253,29.755,325.921
1486.11,29.873,327.21
1474.317,32.696,351.537
1468.481,32.566,350.145
1450.977,32.178,345.972
1469.868,35.673,377.543
1443.751,38.088,397.662
1443.751,38.088,397.662
1441.824,38.038,397.131
1430.807,40.798,420.94
1426.971,40.688,419.812
1428.889,40.743,420.377
1423.209,43.647,445.684
1421.301,43.589,445.086
1423.209,43.647,445.684
1417.075,46.546,470.922
1418.972,46.608,471.552
1422.767,46.733,472.813
1419.916,49.768,499.398
1423.687,49.901,500.725
1421.802,49.834,500.062
1410.941,52.602,523.94
1414.689,52.741,525.332
1416.562,52.811,526.027
1408.982,55.714,551.235
1410.844,55.787,551.963
1404.644,58.761,577.86
1408.341,58.916,579.38
1408.341,58.916,579.38
1397.963,61.732,603.709
1403.467,61.975,606.086
1410.806,62.299,609.255
1407.184,65.46,636.916
1538.255,71.557,696.241
1525.806,74.638,722.804
1527.612,74.726,723.659
1525.806,74.638,722.804
1511.103,77.603,748.259
1500.36,77.051,742.939
1433.859,77.194,741.312
1424.15,80.269,767.953
1434.7,80.864,773.642
1459.314,82.251,786.916
1476.628,87.029,829.706
1487.076,87.645,835.576
1480.111,87.235,831.662
1461.844,89.997,855.177
1446.329,89.042,846.101
1415.909,90.965,861.701
1397.143,89.759,850.281
1381.79,88.773,840.937
1349.949,90.424,854.086
1338.136,89.633,846.613
1324.637,88.728,838.072
1293.043,90.233,849.94
1279.696,89.301,841.166
1266.348,88.37,832.393
1238.355,89.965,845.214
1226.813,89.126,837.336
1215.27,88.288,829.457
1187.496,89.755,841.167
1179.351,89.14,835.397
1154.859,90.763,848.621
1141.991,89.752,839.166
1130.733,88.867,830.893
1108.04,90.504,844.317
1096.928,89.597,835.851
1085.816,88.689,827.383
1061.732,90.089,838.656
1053.903,89.425,832.472
1044.507,88.627,825.05
1020.602,89.926,835.446
1014.426,89.382,830.39
990.566,90.604,840.103
982.958,89.908,833.651
975.35,89.212,827.199
950.19,90.195,834.761
942.697,89.484,828.179
936.701,88.915,822.911
916.212,90.236,833.652
907.361,89.365,825.597
901.459,88.783,820.228
881.117,90.023,830.256
875.311,89.43,824.785
868.053,88.688,817.945
847.853,89.85,827.295
843.57,89.397,823.117
823.381,90.499,831.942
817.771,89.882,826.273
813.563,89.42,822.021
792.121,90.295,828.79
785.232,89.509,821.583
781.099,89.038,817.258
762.577,90.154,826.276
759.873,89.835,823.346
753.113,89.035,816.021
733.367,89.925,822.995
729.389,89.438,818.531
709.708,90.27,825.002
705.809,89.774,820.469
701.909,89.278,815.936
683.658,90.213,823.377
678.566,89.541,817.243
676.02,89.205,814.176
659.13,90.252,822.658
655.393,89.741,817.991
652.901,89.399,814.882
634.84,90.222,821.342
631.184,89.703,816.613
627.528,89.183,811.883
610.797,90.125,819.439
607.225,89.597,814.647
589.343,90.316,820.191
587.018,89.959,816.956
584.692,89.603,813.721
566.915,90.27,818.816
564.648,89.909,815.54
562.381,89.547,812.264
543.613,89.98,815.257
541.404,89.614,811.943
540.298,89.431,810.286
523.837,90.181,816.172
520.611,89.626,811.145
518.46,89.255,807.793
502.105,89.958,813.264
500.012,89.583,809.875
484.701,90.434,816.702
482.668,90.055,813.278
479.619,89.486,808.141
463.385,90.103,812.869
462.399,89.912,811.139
461.412,89.72,809.41
444.264,90.103,812.041
443.308,89.91,810.295
442.353,89.716,808.548
428.088,90.643,816.088
429.013,90.839,817.851
429.937,91.035,819.613
-335.959,-13.284,-131.437
-335.029,-13.248,-131.073
-330.831,-13.84,-136.102
-329.906,-13.801,-135.721
-328.983,-13.762,-135.341
-326.559,-14.42,-141.023
-326.559,-14.42,-141.023
-327.475,-14.461,-141.42
-325.855,-15.158,-147.488
-326.765,-15.201,-147.9
-327.675,-15.243,-148.312
-325.926,-15.943,-154.398
-327.732,-16.032,-155.253
-328.635,-16.076,-155.681
-326.749,-16.78,-161.797
-327.645,-16.826,-162.241
-329.435,-16.918,-163.128
-327.41,-17.627,-169.273
-328.297,-17.674,-169.732
-327.027,-18.432,-176.345
-327.906,-18.482,-176.819
-328.785,-18.531,-177.293
-327.365,-19.294,-183.945
-328.236,-19.346,-184.434
-329.977,-19.448,-185.412
-327.536,-20.164,-191.608
-328.398,-20.217,-192.112
-330.122,-20.324,-193.12
-327.535,-21.042,-199.333
-329.241,-21.152,-200.371
-330.095,-21.207,-200.891
-328.206,-21.984,-207.65
-329.894,-22.097,-208.717
-330.737,-22.154,-209.251
-328.683,-22.937,-216.05
-330.351,-23.053,-217.146
-332.855,-23.228,-218.791
-329.788,-23.959,-225.09
-331.437,-24.078,-226.215
-332.261,-24.138,-226.779
-330.674,-24.994,-234.234
-332.304,-25.117,-235.388
-484.172,-39.547,-368.935
-487.347,-39.806,-371.355
-487.347,-39.806,-371.355
-482.32,-40.925,-380.982
-490.151,-41.59,-387.168
-491.717,-41.723,-388.405
-478.648,-42.174,-391.812
-523.432,-47.877,-443.926
-517.346,-47.32,-438.764
-418.003,-45.943,-422.349
-416.6,-45.789,-420.932
-409.148,-46.639,-428.088
-410.526,-46.796,-429.529
-404.274,-47.795,-438.043
-672.364,-82.445,-754.536
-662.914,-84.318,-770.606
-666.814,-84.814,-775.139
-670.713,-85.31,-779.672
-660.743,-87.189,-795.777
-665.835,-87.861,-801.91
-669.654,-88.365,-806.51
-659.13,-90.252,-822.658
-664.115,-90.935,-828.878
-667.853,-91.447,-833.543
-656.772,-93.34,-849.719
-660.428,-93.859,-854.448
-665.302,-94.552,-860.754
-654.85,-96.625,-878.541
-659.613,-97.327,-884.931
-664.376,-98.03,-891.32
-653.275,-100.113,-909.167
-657.925,-100.826,-915.638
-662.574,-101.538,-922.109
-650.819,-103.63,-940.0
-656.488,-104.532,-948.188
-635.32,-105.159,-952.79
-640.845,-106.074,-961.076
-620.645,-106.847,-967.005
-618.494,-106.477,-963.653
-616.343,-106.107,-960.301
-597.295,-107.012,-967.445
-595.204,-106.637,-964.057
-576.154,-107.497,-970.798
-573.105,-106.928,-965.661
-570.056,-106.36,-960.524
-551.132,-107.166,-966.795
-550.146,-106.974,-965.066
-547.188,-106.399,-959.877
-528.34,-107.155,-965.718
-526.429,-106.768,-962.225
-524.518,-106.38,-958.732
-505.754,-107.088,-964.147
-503.905,-106.696,-960.622
-502.056,-106.305,-957.097
-484.28,-107.162,-963.87
-482.493,-106.767,-960.313
-480.706,-106.371,-956.757
-462.109,-106.985,-961.35
-460.384,-106.586,-957.763
-441.835,-107.156,-961.975
-441.004,-106.954,-960.167
-439.343,-106.551,-956.551
-420.881,-107.076,-960.369
-419.285,-106.67,-956.725
-418.486,-106.467,-954.903
-400.887,-107.152,-960.169
-400.12,-106.947,-958.333
-398.588,-106.537,-954.661
-380.294,-106.975,-957.721
-378.826,-106.562,-954.023
-378.092,-106.356,-952.174
-360.612,-106.958,-956.715
-359.91,-106.75,-954.854
-359.209,-106.542,-952.992
-343.756,-107.734,-962.813
-347.769,-108.991,-974.052
-351.113,-110.039,-983.418
-332.518,-110.376,-985.578
-329.975,-109.532,-978.04
-311.544,-109.825,-979.813
-311.544,-109.825,-979.813
-313.351,-110.462,-985.5
-299.412,-112.429,-1002.205
-302.828,-113.712,-1013.638
-306.811,-115.208,-1026.975
-293.016,-117.603,-1047.448
-296.765,-119.107,-1060.853
-301.586,-121.042,-1078.087
-286.622,-123.44,-1098.532
-290.137,-124.953,-1112.0
-290.137,-124.953,-1112.0
-270.564,-125.601,-1116.851
-274.308,-127.339,-1132.309
-258.288,-129.922,-1154.343
-371.586,-186.913,-1660.702
-342.364,-187.759,-1666.877
-341.565,-187.32,-1662.982
-340.764,-186.882,-1659.087
-311.209,-187.446,-1662.774
-310.843,-187.226,-1660.82
-310.843,-187.226,-1660.82
-281.627,-187.952,-1665.942
-280.964,-187.509,-1662.021
-280.302,-187.067,-1658.102
-251.138,-187.733,-1662.693
-251.435,-187.955,-1664.659
-251.138,-187.733,-1662.693
-221.373,-187.896,-1662.838
-220.849,-187.45,-1658.898
-220.849,-187.45,-1658.898
-191.68,-187.999,-1662.459
-191.452,-187.775,-1660.485
-190.541,-186.882,-1652.588
-161.294,-187.147,-1653.646
-161.68,-187.594,-1657.602
-132.383,-187.802,-1658.156
-132.068,-187.353,-1654.194
-131.909,-187.128,-1652.212
-102.746,-187.276,-1652.249
-102.746,-187.276,-1652.249
-102.623,-187.051,-1650.265
-73.622,-187.366,-1651.778
-73.622,-187.366,-1651.778
-73.534,-187.141,-1649.792
-44.492,-187.172,-1648.814
-44.492,-187.172,-1648.814
-44.492,-187.172,-1648.814
-15.563,-187.824,-1653.293
-15.563,-187.824,-1653.293
-15.525,-187.372,-1649.319
