x,y,z
756.966,452.744,-347.459
740.594,458.884,-352.91
734.292,454.978,-349.906
727.989,451.073,-346.903
711.737,456.737,-351.964
705.52,452.748,-348.89
690.848,459.042,-354.419
684.721,454.97,-351.276
677.062,449.881,-347.347
662.517,455.731,-352.512
657.99,452.616,-350.102
653.462,449.502,-347.693
637.506,453.914,-351.727
633.048,450.74,-349.267
628.59,447.565,-346.808
614.23,452.64,-351.337
609.843,449.407,-348.827
595.511,454.17,-353.101
591.196,450.879,-350.542
586.881,447.588,-347.984
572.659,451.983,-351.956
569.832,449.751,-350.218
565.59,446.403,-347.61
551.467,450.454,-351.3
548.689,448.185,-349.53
544.521,444.781,-346.876
531.871,449.646,-351.186
527.78,446.187,-348.485
515.146,450.789,-352.58
512.471,448.447,-350.748
508.457,444.935,-348.002
495.901,449.24,-351.854
493.277,446.863,-349.993
490.654,444.486,-348.131
478.158,448.516,-351.757
475.588,446.105,-349.866
471.732,442.488,-347.029
459.333,446.229,-350.419
458.075,445.006,-349.458
455.558,442.561,-347.538
441.978,444.811,-349.746
439.516,442.333,-347.798
427.226,445.573,-350.776
424.818,443.063,-348.8
422.411,440.552,-346.823
411.39,444.801,-350.587
409.039,442.259,-348.584
406.688,439.717,-346.58
395.711,443.737,-350.157
393.417,441.165,-348.127
381.317,443.689,-350.516
380.199,442.388,-349.489
377.962,439.785,-347.432
369.215,446.019,-352.748
372.483,449.966,-355.871
376.839,455.228,-360.032
370.895,465.443,-368.511
374.074,469.432,-371.67
377.253,473.422,-374.828
370.78,483.689,-383.364
374.9,489.063,-387.623
377.99,493.094,-390.817
369.954,502.058,-398.336
374.953,508.842,-403.72
378.953,514.27,-408.025
371.32,524.646,-416.682
375.198,530.125,-421.033
378.107,534.235,-424.298
370.84,546.023,-434.093
374.595,551.552,-438.489
379.289,558.464,-443.984
370.416,568.923,-452.742
374.047,574.5,-457.18
378.587,581.472,-462.728
369.947,593.364,-472.647
373.454,598.988,-477.126
377.837,606.018,-482.727
368.487,617.944,-492.692
373.558,626.448,-499.473
377.784,633.535,-505.123
367.656,645.502,-515.143
372.537,654.07,-521.981
376.604,661.211,-527.679
366.475,674.639,-538.89
371.163,683.27,-545.784
375.07,690.462,-551.529
364.838,705.364,-563.942
370.083,715.503,-572.047
374.578,724.193,-578.995
363.36,739.14,-591.471
368.377,749.345,-599.637
374.11,761.008,-608.97
362.519,777.461,-622.683
368.675,790.663,-633.256
374.148,802.399,-642.656
361.363,818.902,-656.442
366.571,830.706,-665.904
372.431,843.986,-676.55
359.682,863.48,-692.769
365.862,878.316,-704.672
371.424,891.669,-715.384
357.853,912.695,-732.874
364.285,929.1,-746.046
370.717,945.505,-759.219
355.568,966.577,-776.789
362.182,984.559,-791.241
368.798,1002.542,-805.693
353.029,1026.647,-825.749
360.276,1047.722,-842.7
367.523,1068.797,-859.65
374.771,1089.872,-876.602
357.568,1117.123,-899.258
365.309,1141.31,-918.727
372.083,1162.474,-935.764
353.637,1192.778,-960.94
362.185,1221.611,-984.168
370.284,1248.927,-1006.175
350.145,1282.305,-1033.9
358.046,1311.241,-1057.229
366.363,1341.7,-1081.788
344.25,1378.132,-1112.052
353.792,1416.328,-1142.874
364.096,1457.581,-1176.162
340.045,1500.152,-1211.477
314.797,1545.552,-1249.126
327.314,1607.005,-1298.793
290.099,1604.542,-1297.822
290.655,1607.622,-1300.313
290.655,1607.622,-1300.313
254.046,1607.736,-1301.422
254.046,1607.736,-1301.422
253.558,1604.651,-1298.925
217.917,1610.441,-1304.626
217.498,1607.35,-1302.122
217.079,1604.259,-1299.618
180.673,1603.368,-1299.904
179.627,1594.083,-1292.375
179.976,1597.178,-1294.885
144.072,1598.884,-1297.27
144.072,1598.884,-1297.27
143.793,1595.785,-1294.756
108.125,1600.103,-1299.26
107.915,1597.002,-1296.742
107.706,1593.901,-1294.224
71.865,1594.629,-1295.812
71.865,1594.629,-1295.812
36.002,1594.872,-1297.005
36.002,1594.872,-1297.005
36.002,1594.872,-1297.005
0.128,1597.732,-1300.328
0.128,1597.732,-1300.328
0.128,1597.732,-1300.328
-35.745,1593.901,-1298.206
-35.676,1590.8,-1295.681
-35.815,1597.002,-1300.732
-71.609,1592.687,-1298.214
-71.609,1592.687,-1298.214
-71.609,1592.687,-1298.214
-107.24,1587.892,-1295.3
-107.24,1587.892,-1295.3
-107.449,1590.987,-1297.825
-143.258,1588.803,-1297.041
-143.258,1588.803,-1297.041
-143.258,1588.803,-1297.041
-179.372,1589.221,-1298.384
-179.372,1589.221,-1298.384
-215.151,1586.064,-1296.808
-215.151,1586.064,-1296.808
-215.151,1586.064,-1296.808
-250.866,1582.424,-1294.836
-251.352,1585.496,-1297.351
-251.352,1585.496,-1297.351
-287.059,1581.366,-1294.981
-287.059,1581.366,-1294.981
-287.615,1584.431,-1297.49
-323.304,1579.81,-1294.72
-323.929,1582.865,-1297.225
-325.806,1592.033,-1304.738
-361.671,1586.891,-1301.548
-361.671,1586.891,-1301.548
-362.365,1589.937,-1304.046
-398.189,1584.301,-1300.453
-398.189,1584.301,-1300.453
-398.952,1587.336,-1302.945
-435.554,1584.229,-1301.432
-433.06,1575.159,-1293.981
-460.019,1539.971,-1266.092
-449.227,1503.843,-1236.389
-441.133,1476.746,-1214.112
-467.651,1449.116,-1192.36
-442.987,1372.689,-1129.475
-463.071,1334.742,-1099.149
-437.201,1260.176,-1037.744
-441.923,1189.881,-980.665
-458.824,1158.267,-955.405
-454.062,1078.177,-890.091
-444.796,1056.174,-871.926
-439.335,984.062,-813.084
-451.968,957.384,-791.723
-464.262,932.124,-771.506
-441.865,842.579,-698.008
-436.622,832.583,-689.727
-446.046,809.28,-671.023
-438.235,795.107,-659.272
-431.204,782.352,-648.694
-442.365,764.905,-634.806
-435.047,752.25,-624.303
-428.541,741.002,-614.968
-438.517,723.703,-601.166
-432.603,713.942,-593.058
-426.689,704.181,-584.95
-435.585,687.021,-571.23
-430.326,678.727,-564.335
-440.214,664.369,-552.924
-433.861,654.78,-544.943
-428.415,646.561,-538.102
-438.333,633.678,-527.894
-432.701,625.537,-521.111
-427.07,617.395,-514.329
-435.209,603.267,-503.057
-430.363,596.549,-497.454
-438.85,583.798,-487.312
-433.853,577.149,-481.762
-428.855,570.5,-476.212
-436.606,557.852,-466.133
-432.487,552.589,-461.736
-427.338,546.011,-456.239
-434.39,533.468,-446.226
-430.152,528.263,-441.873
-425.914,523.058,-437.519
-433.391,511.906,-428.65
-429.035,506.761,-424.342
-434.911,494.364,-414.416
-430.439,489.281,-410.154
-427.085,485.468,-406.958
-433.485,474.441,-398.161
-428.897,469.42,-393.948
-424.31,464.4,-389.735
-430.123,453.485,-381.012
-426.597,449.767,-377.889
-431.967,438.894,-369.189
-428.358,435.226,-366.104
-424.748,431.558,-363.018
-430.829,421.991,-355.401
-429.598,420.786,-354.386
-430.829,421.991,-355.401
-442.904,418.34,-352.765
-444.163,419.528,-353.766
-446.679,421.905,-355.771
-458.81,418.004,-352.934
-461.38,420.346,-354.911
-463.951,422.688,-356.888
-476.155,418.517,-353.831
-478.777,420.823,-355.781
-480.09,421.976,-356.755
-492.332,417.55,-353.494
-495.008,419.819,-355.415
-497.684,422.088,-357.336
-509.982,417.387,-353.851
-512.71,419.619,-355.743
-515.437,421.851,-357.636
-527.784,416.871,-353.925
-529.172,417.968,-354.857
-531.951,420.162,-356.719
-544.312,414.92,-352.797
-548.554,418.154,-355.546
-551.381,420.309,-357.378
-563.797,414.765,-353.211
-566.675,416.881,-355.013
-579.065,411.092,-350.645
-583.452,414.206,-353.302
-586.375,416.282,-355.073
-598.802,410.186,-350.456
-603.26,413.239,-353.065
-606.232,415.275,-354.804
-618.684,408.869,-349.935
-623.212,411.861,-352.496
-627.739,414.852,-355.057
-640.231,408.113,-349.919
-644.826,411.042,-352.431
-649.421,413.972,-354.942
-661.941,406.897,-349.532
-666.603,409.762,-351.993
-671.264,412.628,-354.454
-685.377,406.149,-349.573
-690.104,408.95,-351.984
-694.831,411.751,-354.395
-708.991,404.888,-349.202
-713.781,407.623,-351.562
-720.168,411.271,-354.708
-734.384,403.999,-349.184
-739.237,406.668,-351.491
-745.707,410.228,-354.568
-761.602,403.411,-349.461
-766.515,406.013,-351.715
-773.066,409.484,-354.721
-789.027,402.206,-349.242
-795.658,405.586,-352.176
-802.289,408.966,-355.111
-818.32,401.201,-349.237
-823.35,403.668,-351.384
-831.735,407.778,-354.962
-847.818,399.523,-348.69
-856.297,403.519,-352.177
-864.775,407.514,-355.664
-880.931,398.718,-348.954
-889.5,402.597,-352.349
-896.356,405.7,-355.064
-914.278,397.135,-348.591
-924.668,401.648,-352.553
-933.325,405.408,-355.853
-951.333,396.224,-348.878
-961.825,400.594,-352.727
-970.57,404.236,-355.933
-988.639,394.428,-348.452
-1000.997,399.358,-352.808
-1011.589,403.584,-356.541
-1031.514,393.78,-349.115
-1042.203,397.86,-352.732
-1052.893,401.941,-356.35
-1074.676,392.087,-348.935
-1087.255,396.676,-353.019
-1099.836,401.266,-357.104
-1121.716,390.604,-349.034
-1138.026,396.283,-354.108
-1163.555,386.145,-346.566
-6773.111,183.657,-337.479
-6698.349,90.76,-259.797
-6634.404,89.893,-257.317
-6509.493,0.0,-180.69
-164.498,-43.691,30.993
-166.4,-44.196,31.351
-188.179,-61.529,44.852
-184.984,-63.418,46.479
-174.452,-62.616,46.118
-176.278,-63.272,46.601
-159.054,-62.334,46.316
-157.677,-64.459,48.084
-156.786,-64.095,47.812
-157.677,-64.459,48.084
-156.251,-66.565,49.838
-155.368,-66.189,49.556
-155.368,-66.189,49.556
-153.902,-68.263,51.284
-152.153,-67.487,50.702
-149.793,-69.118,52.094
-148.062,-68.318,51.492
-145.464,-67.12,50.588
-140.749,-70.133,53.171
-155.0,-83.202,63.413
-146.601,-81.616,62.354
-145.782,-81.16,62.006
-142.361,-82.163,62.918
-127.429,-81.774,63.015
-126.652,-81.275,62.631
-124.077,-82.444,63.654
-124.077,-82.444,63.654
-123.311,-81.935,63.261
-116.204,-79.935,61.83
-114.424,-81.472,63.13
-113.681,-80.943,62.721
-111.147,-81.906,63.575
-110.415,-81.368,63.157
-109.684,-80.829,62.739
-106.444,-81.18,63.115
-105.725,-80.632,62.689
-103.22,-81.469,63.439
-102.513,-80.911,63.005
-100.014,-81.694,63.711
-99.32,-81.127,63.27
-98.625,-80.56,62.827
-95.464,-80.706,63.033
-94.782,-80.129,62.583
-92.994,-81.376,63.647
-92.325,-80.791,63.19
-89.866,-81.41,63.762
-89.21,-80.816,63.296
-88.553,-80.221,62.831
-86.12,-80.781,63.354
-85.478,-80.178,62.881
-83.687,-81.299,63.844
-83.057,-80.688,63.364
-80.64,-81.156,63.812
-80.024,-80.537,63.325
-79.408,-79.917,62.838
-77.622,-80.956,63.733
-77.021,-80.329,63.238
-75.226,-81.335,64.107
-74.638,-80.7,63.607
-74.638,-80.7,63.607
-72.26,-81.03,63.942
-71.687,-80.387,63.434
-69.89,-81.321,64.244
-69.33,-80.671,63.73
-69.33,-80.671,63.73
-66.981,-80.915,63.994
-66.437,-80.257,63.474
-64.642,-81.12,64.226
-64.642,-81.12,64.226
-64.112,-80.455,63.7
-61.797,-80.615,63.894
-61.797,-80.615,63.894
-59.492,-80.736,64.057
-59.492,-80.736,64.057
-58.993,-80.058,63.519
-57.201,-80.82,64.189
-56.716,-80.135,63.645
-54.922,-80.867,64.29
-54.922,-80.867,64.29
-54.453,-80.175,63.741
-52.657,-80.876,64.361
-52.657,-80.876,64.361
-52.657,-80.876,64.361
-50.407,-80.849,64.401
-50.407,-80.849,64.401
-48.174,-80.786,64.412
-48.174,-80.786,64.412
-48.174,-80.786,64.412
-46.363,-81.402,64.963
-45.957,-80.688,64.393
-44.149,-81.273,64.92
-43.758,-80.554,64.345
-41.578,-80.385,64.268
-41.578,-80.385,64.268
-41.203,-79.661,63.689
-39.418,-80.183,64.164
-39.418,-80.183,64.164
-39.418,-80.183,64.164
-37.278,-79.946,64.03
-37.278,-79.946,64.03
-35.485,-80.415,64.461
-35.485,-80.415,64.461
-35.16,-79.677,63.87
-33.372,-80.117,64.278
-33.372,-80.117,64.278
-31.283,-79.786,64.067
-31.283,-79.786,64.067
-31.283,-79.786,64.067
-29.493,-80.173,64.431
-29.493,-80.173,64.431
-29.217,-79.424,63.829
-27.435,-79.783,64.171
-27.435,-79.783,64.171
-25.644,-80.118,64.493
-25.402,-79.363,63.885
-25.402,-79.363,63.885
-23.621,-79.67,64.185
-23.621,-79.67,64.185
-23.621,-79.67,64.185
-21.832,-79.954,64.465
-21.832,-79.954,64.465
-19.845,-79.449,64.109
-19.845,-79.449,64.109
-19.845,-79.449,64.109
-18.061,-79.681,64.348
-18.061,-79.681,64.348
-18.061,-79.681,64.348
-16.116,-79.121,63.946
-16.116,-79.121,63.946
-14.338,-79.303,64.144
-14.338,-79.303,64.144
-14.338,-79.303,64.144
-12.556,-79.461,64.321
-12.556,-79.461,64.321
-12.556,-79.461,64.321
-10.77,-79.595,64.48
-10.77,-79.595,64.48
-10.77,-79.595,64.48
-8.981,-79.704,64.619
-8.981,-79.704,64.619
-7.12,-79.015,64.109
-7.12,-79.015,64.109
-7.12,-79.015,64.109
-5.344,-79.075,64.207
-5.344,-79.075,64.207
-5.344,-79.075,64.207
-3.565,-79.111,64.287
-3.565,-79.111,64.287
-3.565,-79.111,64.287
-1.786,-79.123,64.345
-1.786,-79.123,64.345
-1.786,-79.123,64.345
-0.007,-79.111,64.386
-0.007,-79.111,64.386
1.774,-79.075,64.405
1.774,-79.075,64.405
1.774,-79.075,64.405
3.552,-79.015,64.405
3.552,-79.015,64.405
3.552,-79.015,64.405
5.331,-78.93,64.387
5.383,-79.704,65.017
5.383,-79.704,65.017
7.177,-79.595,64.978
7.246,-80.367,65.609
7.246,-80.367,65.609
7.316,-81.14,66.239
9.142,-81.004,66.18
115.566,-459.811,377.431
115.566,-459.811,377.431
115.185,-458.294,376.185
125.098,-455.012,373.789
124.682,-453.501,372.547
124.266,-451.989,371.306
134.453,-450.099,370.05
134.903,-451.604,371.288
134.903,-451.604,371.288
145.083,-449.571,369.915
145.567,-451.069,371.148
145.567,-451.069,371.148
156.254,-450.382,370.886
156.254,-450.382,370.886
156.771,-451.874,372.114
166.961,-449.544,370.5
167.512,-451.027,371.723
177.684,-448.552,369.991
178.269,-450.027,371.208
178.269,-450.027,371.208
189.039,-448.874,370.568
189.039,-448.874,370.568
189.039,-448.874,370.568
199.816,-447.566,369.803
200.467,-449.024,371.007
200.467,-449.024,371.007
211.283,-447.551,370.109
211.967,-449.0,371.307
211.967,-449.0,371.307
222.817,-447.362,370.275
222.817,-447.362,370.275
223.534,-448.8,371.466
234.414,-446.996,370.299
234.414,-446.996,370.299
235.162,-448.424,371.482
246.067,-446.451,370.179
246.849,-447.868,371.354
247.63,-449.285,372.529
257.775,-445.726,369.914
258.588,-447.132,371.081
259.401,-448.538,372.248
269.532,-444.819,369.503
270.377,-446.214,370.661
281.333,-443.73,368.943
282.21,-445.112,370.093
283.086,-446.495,371.243
294.082,-443.826,369.376
294.99,-445.196,370.516
294.99,-445.196,370.516
305.989,-442.354,368.508
307.866,-445.068,370.769
308.805,-446.424,371.9
318.895,-442.038,368.609
319.864,-443.381,369.73
321.803,-446.068,371.97
331.887,-441.506,368.537
332.887,-442.836,369.647
334.887,-445.495,371.867
344.96,-440.756,368.289
347.02,-443.387,370.488
348.049,-444.703,371.587
359.166,-441.087,368.953
360.226,-442.388,370.042
362.345,-444.99,372.218
373.5,-441.165,369.415
374.589,-442.451,370.491
375.678,-443.737,371.569
387.954,-440.988,369.672
389.072,-442.259,370.737
390.19,-443.53,371.803
401.375,-439.297,368.668
403.668,-441.808,370.775
404.815,-443.063,371.829
417.195,-439.855,369.561
418.37,-441.094,370.602
430.764,-437.671,368.16
431.967,-438.894,369.189
434.374,-441.339,371.246
445.6,-436.46,367.587
448.062,-438.871,369.617
449.293,-440.077,370.632
461.778,-436.167,367.798
464.295,-438.544,369.801
465.553,-439.732,370.804
478.088,-435.568,367.762
480.658,-437.909,369.739
483.228,-440.251,371.716
495.83,-435.811,368.453
497.142,-436.964,369.428
499.766,-439.27,371.377
512.4,-434.569,367.902
515.076,-436.839,369.823
517.751,-439.108,371.744
529.073,-433.011,367.097
531.8,-435.243,368.989
535.89,-438.591,371.827
548.617,-433.326,367.895
551.396,-435.52,369.758
554.173,-437.714,371.621
566.933,-432.164,367.458
571.175,-435.397,370.207
574.002,-437.552,372.04
586.81,-431.694,367.628
591.125,-434.868,370.331
594.001,-436.985,372.133
606.847,-430.816,367.469
611.234,-433.93,370.126
614.159,-436.007,371.896
628.519,-430.543,367.848
632.978,-433.596,370.457
637.435,-436.65,373.066
650.373,-429.811,367.86
654.901,-432.803,370.42
669.333,-426.664,365.825
673.927,-429.593,368.335
678.522,-432.522,370.847
693.019,-426.0,365.941
697.68,-428.865,368.404
702.342,-431.731,370.865
716.888,-424.822,365.645
721.615,-427.623,368.056
726.342,-430.424,370.468
742.524,-424.038,365.719
747.315,-426.773,368.079
753.702,-430.421,371.224
769.971,-423.576,366.104
776.441,-427.135,369.181
781.294,-429.805,371.489
797.635,-422.497,365.994
804.186,-425.967,369.0
809.099,-428.57,371.255
827.153,-421.64,366.116
833.784,-425.02,369.051
840.414,-428.4,371.986
858.565,-420.932,366.413
865.273,-424.221,369.275
873.657,-428.332,372.853
890.21,-419.499,366.125
898.687,-423.495,369.611
907.166,-427.49,373.098
927.205,-419.662,367.284
935.775,-423.541,370.679
944.344,-427.42,374.073
962.762,-418.195,367.077
971.42,-421.956,370.378
983.542,-427.221,374.999
1002.047,-417.346,367.476
1012.54,-421.717,371.325
1024.782,-426.815,375.813
1045.133,-416.967,368.363
1057.491,-421.897,372.719
1066.318,-425.419,375.83
1088.523,-415.543,368.409
1102.775,-420.984,373.233
1115.246,-425.745,377.454
1137.575,-415.035,369.358
1151.952,-420.28,374.025
1172.457,-408.273,364.822
1188.766,-413.952,369.897
1203.263,-419.0,374.408
1217.76,-424.048,378.919
1243.926,-412.817,370.505
1258.539,-417.667,374.857
1274.979,-423.123,379.753
1301.258,-410.892,370.529
1319.664,-416.704,375.77
1339.909,-423.097,381.535
1366.318,-409.76,371.413
1384.857,-415.32,376.453
1414.946,-402.211,366.62
1437.347,-408.578,372.424
1457.88,-414.415,377.743
1489.973,-400.542,367.344
1512.52,-406.603,372.903
1535.067,-412.664,378.461
1572.945,-398.877,368.292
1597.522,-405.109,374.046
1620.209,-410.862,379.358
1656.323,-395.081,367.517
1684.848,-401.885,373.847
1715.274,-409.143,380.598
1753.423,-392.139,367.818
1784.017,-398.981,374.236
1820.347,-407.106,381.857
1862.46,-389.092,368.365
1898.979,-396.722,375.588
1935.498,-404.351,382.811
1983.518,-385.459,368.768
2020.215,-392.59,375.591
2058.842,-400.097,382.772
2110.841,-379.708,367.622
2157.404,-388.084,375.732
2207.847,-397.158,384.517
2267.776,-375.461,368.521
2314.534,-383.202,376.12
2369.085,-392.234,384.985
2440.858,-369.442,368.428
2507.356,-379.507,378.465
2577.765,-390.164,389.093
2657.598,-364.772,370.644
2732.184,-375.009,381.045
2910.386,-358.707,372.723
2997.027,-369.386,383.82
3067.916,-378.123,392.898
3989.297,-436.154,465.703
4001.146,-437.449,467.086
4007.642,-382.682,422.693
3999.721,-381.925,421.858
3995.761,-381.547,421.44
4020.835,-328.554,379.007
4060.527,-331.797,382.749
4072.435,-332.77,383.871
4072.591,-276.923,338.423
4072.591,-276.923,338.423
4080.545,-277.464,339.084
4095.381,-222.505,294.768
4075.462,-221.423,293.333
4079.446,-221.64,293.62
4101.016,-166.938,249.7
4101.016,-166.938,249.7
4101.016,-166.938,249.7
4097.413,-111.104,204.158
