x,y,z
1984.117,310.079,-1406.923
2000.301,312.608,-1418.399
2041.73,307.791,-1395.23
2058.117,310.261,-1406.427
2109.473,306.618,-1388.541
2132.69,309.993,-1403.823
2145.957,311.921,-1412.557
2197.718,307.859,-1392.715
2221.205,311.149,-1407.599
2244.693,314.439,-1422.483
2293.525,309.46,-1398.425
2307.096,311.291,-1406.7
2324.06,313.58,-1417.044
2373.039,308.223,-1391.225
2403.903,312.232,-1409.319
2431.336,315.795,-1425.402
2480.698,309.957,-1397.34
2498.021,312.122,-1407.098
2557.784,307.211,-1383.161
2585.777,310.573,-1398.298
2617.268,314.355,-1415.328
2677.495,308.88,-1388.755
2705.753,312.14,-1403.412
2734.012,315.4,-1418.069
2805.287,310.551,-1394.213
2840.932,314.497,-1411.928
2869.448,317.654,-1426.1
2930.466,310.995,-1394.005
2977.21,315.956,-1416.242
3045.588,309.507,-1384.991
3081.845,313.192,-1401.479
3118.102,316.876,-1417.967
3186.839,309.752,-1383.566
3238.004,314.725,-1405.779
3285.514,319.343,-1426.406
3362.077,312.128,-1391.444
3413.632,316.915,-1412.781
3472.55,322.384,-1437.165
3545.945,313.968,-1396.666
3594.164,318.237,-1415.659
3674.959,309.827,-1375.056
3742.184,315.495,-1400.209
3816.878,321.792,-1428.158
3721.552,298.204,-1320.122
3691.479,295.794,-1309.455
3702.997,281.438,-1242.442
3702.997,281.438,-1242.442
3702.997,281.438,-1242.442
3724.665,267.901,-1179.05
3717.056,267.353,-1176.642
3722.244,252.723,-1108.464
3718.419,252.463,-1107.326
3718.419,252.463,-1107.326
3714.6,237.39,-1037.25
3706.909,236.898,-1035.104
3729.981,238.373,-1041.546
3740.331,224.266,-975.711
3717.147,222.875,-969.664
3755.786,225.192,-979.743
3827.097,214.497,-928.682
3850.387,215.803,-934.333
3854.841,201.104,-865.851
3831.454,199.884,-860.598
3843.147,200.494,-863.224
3869.765,186.996,-799.932
3854.113,186.24,-796.696
3838.462,185.484,-793.461
3801.05,169.162,-718.188
3746.075,166.716,-707.801
3726.441,165.842,-704.091
3730.617,151.879,-639.04
3734.556,152.039,-639.715
3737.559,138.074,-574.67
3721.756,137.49,-572.241
3709.902,137.052,-570.419
3715.612,123.334,-506.481
3719.572,123.466,-507.021
3715.612,123.334,-506.481
3700.318,109.024,-440.163
3716.2,109.491,-442.052
3728.11,109.842,-443.469
3715.621,95.673,-377.76
3703.687,95.366,-376.548
3709.897,81.796,-313.288
3705.912,81.708,-312.952
3713.882,81.884,-313.625
3734.929,68.568,-251.277
3746.9,68.788,-252.082
3758.871,69.007,-252.888
3762.866,55.231,-188.707
3766.861,55.29,-188.908
3774.85,55.407,-189.308
3793.699,41.746,-125.395
3849.665,42.362,-127.245
3847.406,28.219,-61.473
3815.41,27.984,-60.962
3831.408,28.102,-61.217
3847.972,14.112,4.186
3843.972,14.097,4.181
3823.972,14.024,4.159
3805.486,0.0,222.755
3821.459,0.0,223.69
3817.075,-15.199,288.601
3809.098,-15.167,287.998
3829.041,-15.247,289.506
3839.408,-30.615,356.009
3819.494,-30.457,354.162
3788.919,-45.388,416.391
3471.615,-55.544,441.365
3427.972,-54.846,435.816
3392.264,-54.274,431.276
3372.329,-67.574,487.133
3360.454,-67.336,485.418
3352.538,-67.177,484.275
3335.636,-80.378,539.883
3327.741,-80.187,538.605
3319.846,-79.997,537.327
3305.956,-93.157,592.941
3302.02,-93.047,592.235
3295.006,-106.384,649.013
3279.144,-119.437,704.049
1950.29,-71.036,418.736
1907.558,-77.43,443.653
1614.508,-72.32,404.587
1570.442,-77.005,422.095
1555.008,-76.248,417.946
1555.008,-76.248,417.946
1547.367,-82.497,444.292
1551.206,-82.701,445.395
1553.126,-82.804,445.946
1548.802,-89.271,473.422
1552.621,-89.491,474.589
1547.763,-95.977,502.115
1545.863,-95.859,501.498
1557.258,-96.566,505.195
1555.604,-103.342,534.154
1527.286,-101.461,524.43
1495.193,-99.329,513.41
1457.705,-103.364,528.516
1437.068,-101.901,521.034
1423.862,-107.421,543.929
1425.726,-107.562,544.641
1436.909,-108.405,548.913
1434.335,-114.804,576.198
1434.335,-114.804,576.198
1423.869,-120.605,600.46
1420.194,-120.294,598.911
1407.499,-125.881,622.122
2307.731,-217.49,1067.605
2248.919,-222.941,1087.531
2209.464,-219.029,1068.452
2177.183,-215.829,1052.841
2129.66,-221.709,1075.271
2097.662,-218.378,1059.115
2053.818,-224.213,1081.566
2025.635,-221.136,1066.724
2000.975,-218.444,1053.738
1950.493,-222.996,1070.301
1922.579,-219.805,1054.984
1894.665,-216.613,1039.667
1844.758,-220.613,1053.895
1817.121,-217.308,1038.107
1777.827,-222.155,1056.588
1760.732,-220.019,1046.429
1738.509,-217.242,1033.221
1701.223,-221.913,1051.066
1686.003,-219.928,1041.663
1664.019,-217.06,1028.081
1625.367,-221.131,1043.273
1608.645,-218.856,1032.54
1570.151,-222.626,1046.452
1555.276,-220.517,1036.538
1538.749,-218.174,1025.524
1502.258,-221.825,1039.043
1490.829,-220.138,1031.138
1476.133,-217.968,1020.974
1441.568,-221.544,1034.285
1428.668,-219.561,1025.029
1394.244,-222.884,1037.261
1379.919,-220.594,1026.604
1365.594,-218.304,1015.948
1334.694,-221.832,1029.263
1322.132,-219.744,1019.576
1309.571,-217.656,1009.889
1277.41,-220.641,1020.804
1268.12,-219.036,1013.381
1242.206,-222.895,1028.41
1231.524,-220.979,1019.566
1220.841,-219.062,1010.722
1192.087,-222.141,1022.242
1180.061,-219.9,1011.928
1171.042,-218.219,1004.194
1145.532,-221.629,1017.321
1135.172,-219.625,1008.12
1106.802,-222.277,1017.832
1098.064,-220.522,1009.797
1090.782,-219.06,1003.101
1065.539,-222.09,1014.616
1056.946,-220.299,1006.434
1049.785,-218.807,999.615
1024.732,-221.644,1010.314
1016.286,-219.817,1001.987
989.937,-222.183,1010.586
983.023,-220.631,1003.529
976.11,-219.079,996.472
952.73,-221.882,1007.12
947.301,-220.618,1001.381
945.944,-220.302,999.946
927.933,-224.249,1015.819
-4003.716,358.076,-1769.662
-3887.032,347.64,-1718.086
-3784.934,338.509,-1672.959
-3660.538,344.984,-1693.442
-3591.813,338.508,-1661.648
-3537.556,333.394,-1636.547
-3450.495,342.056,-1668.589
-3403.866,337.433,-1646.04
-3350.064,332.1,-1620.023
-3267.375,340.152,-1649.706
-3221.156,335.34,-1626.37
-3152.945,344.203,-1660.38
-3114.193,339.973,-1639.973
-3068.396,334.973,-1615.856
-2993.78,342.273,-1642.788
-2958.887,338.284,-1623.642
-2927.485,334.694,-1606.409
-2856.957,341.661,-1632.156
-2822.41,337.53,-1612.42
-2759.051,344.768,-1639.744
-2728.281,340.923,-1621.456
-2690.673,336.223,-1599.106
-2627.932,342.796,-1623.615
-2594.111,338.384,-1602.719
-2563.671,334.414,-1583.913
-2508.282,341.252,-1609.99
-2474.838,336.702,-1588.523
-2419.686,343.079,-1612.639
-2396.546,339.798,-1597.217
-2363.49,335.111,-1575.186
-2312.172,341.418,-1599.224
-2292.578,338.525,-1585.671
-2266.452,334.667,-1567.601
-2215.564,340.494,-1589.605
-2192.989,337.024,-1573.408
-2148.663,343.486,-1598.519
-2135.931,341.451,-1589.047
-2113.648,337.888,-1572.47
-2063.28,342.926,-1591.12
-2047.578,340.316,-1579.011
-2031.875,337.706,-1566.902
-1978.824,341.793,-1581.318
-1950.954,336.979,-1559.047
-1938.567,334.839,-1549.148
-1898.408,340.641,-1571.673
-1883.147,337.903,-1559.038
-1833.98,341.755,-1572.679
-1812.935,337.834,-1554.632
-1794.896,334.472,-1539.163
-1758.259,340.175,-1561.468
-1746.418,337.884,-1550.954
-1728.658,334.448,-1535.181
-1686.416,338.68,-1550.855
-1671.853,335.755,-1537.463
-1663.116,334.001,-1529.427
-1626.952,339.106,-1549.199
-1612.631,336.12,-1535.561
-1576.51,340.991,-1554.329
-1562.435,337.946,-1540.452
-1542.728,333.684,-1521.022
-1507.026,338.239,-1538.462
-1498.73,336.377,-1529.994
-1490.435,334.515,-1521.526
-1452.166,338.196,-1535.069
-1441.309,335.668,-1523.592
-1405.879,339.752,-1539.032
-1397.89,337.822,-1530.287
-1392.565,336.535,-1524.458
-1354.671,339.739,-1535.976
-1341.62,336.466,-1521.178
-1333.79,334.502,-1512.3
-1301.446,338.757,-1528.652
-1295.054,337.094,-1521.145
-1260.16,340.5,-1533.706
-1252.651,338.471,-1524.567
-1242.64,335.766,-1512.383
-1206.849,338.587,-1522.385
-1197.057,335.84,-1510.033
-1190.938,334.123,-1502.313
-1160.312,338.095,-1517.553
-1153.135,336.004,-1508.166
-1145.958,333.913,-1498.779
-1113.148,336.984,-1510.026
-1104.972,334.509,-1498.935
-1072.306,337.392,-1509.388
-1068.887,336.317,-1504.576
-1065.469,335.241,-1499.764
-1032.936,337.944,-1509.449
-1024.051,335.037,-1496.465
-1019.607,333.584,-1489.972
-989.564,336.816,-1502.071
-986.319,335.711,-1497.146
-981.994,334.239,-1490.58
-948.876,336.19,-1497.006
-943.615,334.326,-1488.708
-913.78,337.229,-1499.409
-907.648,334.966,-1489.346
-902.537,333.08,-1480.96
-874.918,336.569,-1494.301
-871.942,335.424,-1489.218
-865.991,333.134,-1479.053
-836.518,335.702,-1488.335
-832.671,334.158,-1481.493
-803.251,336.581,-1490.161
-800.458,335.411,-1484.98
-795.804,333.461,-1476.347
-764.773,334.937,-1480.858
-762.973,334.149,-1477.373
-760.274,332.967,-1472.147
-730.346,334.679,-1477.738
-730.346,334.679,-1477.738
-726.872,333.088,-1470.709
-697.1,334.652,-1475.675
-694.589,333.447,-1470.36
-666.563,335.68,-1478.293
-665.758,335.274,-1476.507
-663.342,334.058,-1471.151
-633.051,334.933,-1473.13
-629.959,333.297,-1465.935
-626.867,331.661,-1458.74
-599.185,333.609,-1465.472
-599.185,333.609,-1465.472
-571.45,335.442,-1471.707
-570.741,335.026,-1469.883
-568.617,333.779,-1464.412
-539.619,334.647,-1466.434
-538.268,333.809,-1462.762
-536.242,332.553,-1457.257
-508.792,334.122,-1462.378
-507.507,333.278,-1458.685
-506.864,332.856,-1456.839
-480.1,334.728,-1463.296
-478.273,333.453,-1457.726
-451.529,335.209,-1463.687
-450.377,334.354,-1459.954
-448.648,333.071,-1454.353
-421.459,334.276,-1457.926
-420.917,333.845,-1456.049
-419.289,332.555,-1450.421
-392.749,334.07,-1455.363
-391.731,333.204,-1451.592
-391.223,332.772,-1449.707
-364.257,333.738,-1452.271
-363.307,332.867,-1448.484
-336.875,334.156,-1452.46
-336.434,333.718,-1450.558
-335.993,333.281,-1448.657
-310.001,334.898,-1454.07
-309.595,334.458,-1452.162
-308.374,333.14,-1446.437
-282.052,334.206,-1449.466
-281.307,333.323,-1445.636
-280.934,332.881,-1443.72
-254.698,333.836,-1446.278
-254.021,332.949,-1442.437
-228.149,334.24,-1446.457
-227.846,333.795,-1444.531
-227.542,333.35,-1442.605
-201.131,333.642,-1442.313
-200.861,333.195,-1440.382
-200.861,333.195,-1440.382
-175.265,334.723,-1445.434
-174.561,333.379,-1439.629
-174.093,332.483,-1435.759
-148.548,333.905,-1440.36
-148.548,333.905,-1440.36
-122.558,334.326,-1440.646
-122.393,333.876,-1438.705
-122.558,334.326,-1440.646
-96.73,335.095,-1442.432
-96.6,334.644,-1440.488
-96.47,334.192,-1438.544
-70.492,333.952,-1435.995
-70.396,333.5,-1434.049
-70.396,333.5,-1434.049
-44.693,334.061,-1434.951
-44.631,333.607,-1433.003
-18.949,334.066,-1433.466
-18.949,334.066,-1433.466
-18.898,333.158,-1429.571
6.721,333.514,-1429.597
6.73,333.968,-1431.545
6.721,333.514,-1429.597
32.382,334.223,-1431.134
32.382,334.223,-1431.134
32.338,333.768,-1429.188
57.945,333.921,-1428.343
57.945,333.921,-1428.343
83.534,333.972,-1427.063
83.42,333.517,-1425.119
83.42,333.517,-1425.119
108.948,333.466,-1423.407
108.948,333.466,-1423.407
109.097,333.921,-1425.349
134.627,333.768,-1423.2
134.627,333.768,-1423.2
134.627,333.768,-1423.2
160.335,333.968,-1422.554
160.335,333.968,-1422.554
185.81,333.612,-1419.534
185.81,333.612,-1419.534
186.064,334.066,-1421.465
211.516,333.607,-1418.009
211.804,334.061,-1419.937
211.804,334.061,-1419.937
236.584,332.595,-1412.2
236.262,332.142,-1410.279
236.584,332.595,-1412.2
262.578,332.837,-1411.719
262.934,333.289,-1413.634
289.021,333.425,-1412.691
289.412,333.876,-1414.599
289.021,333.425,-1412.691
314.732,333.006,-1409.388
314.732,333.006,-1409.388
315.157,333.455,-1411.29
341.332,333.379,-1409.431
341.332,333.379,-1409.431
341.791,333.827,-1411.325
367.54,333.195,-1407.11
368.033,333.642,-1408.997
393.244,332.459,-1402.45
393.771,332.904,-1404.328
394.298,333.35,-1406.205
419.457,332.062,-1399.212
420.017,332.506,-1401.08
421.136,333.392,-1404.816
446.269,331.998,-1397.368
447.455,332.881,-1401.084
448.642,333.764,-1404.801
473.771,332.261,-1396.885
475.025,333.14,-1400.58
502.054,332.843,-1397.727
503.374,333.718,-1401.4
504.034,334.156,-1403.238
528.436,331.997,-1392.554
529.822,332.867,-1396.205
531.207,333.738,-1399.855
556.964,332.339,-1392.35
559.14,333.637,-1397.789
559.14,333.637,-1397.789
582.617,330.834,-1384.395
584.889,332.125,-1389.796
588.678,334.276,-1398.798
615.265,333.071,-1392.077
616.054,333.499,-1393.864
643.436,332.604,-1388.423
643.436,332.604,-1388.423
644.258,333.029,-1390.197
670.814,331.59,-1382.476
672.52,332.434,-1385.995
674.227,333.278,-1389.512
700.829,331.715,-1381.253
703.484,332.971,-1386.485
706.139,334.228,-1391.717
732.84,332.532,-1382.883
734.673,333.364,-1386.341
761.336,331.547,-1376.992
761.336,331.547,-1376.992
763.23,332.372,-1380.417
790.824,330.843,-1372.248
792.779,331.661,-1375.64
795.711,332.888,-1380.729
824.405,331.625,-1373.636
826.421,332.436,-1376.995
829.445,333.652,-1382.032
856.204,331.438,-1370.971
859.318,332.643,-1375.957
861.393,333.447,-1379.28
887.092,330.7,-1365.998
890.294,331.894,-1370.929
919.16,330.209,-1362.014
922.451,331.391,-1366.89
927.935,333.361,-1375.017
954.735,330.731,-1362.173
955.861,331.121,-1363.778
959.238,332.291,-1368.598
988.287,330.299,-1358.357
994.059,332.229,-1366.293
997.522,333.386,-1371.052
1024.359,330.463,-1356.948
1027.908,331.608,-1361.649
1057.05,329.308,-1350.081
1064.314,331.571,-1359.36
1067.946,332.703,-1363.999
1094.76,329.481,-1348.616
1099.714,330.972,-1354.719
1103.429,332.09,-1359.296
1128.944,328.349,-1341.763
1139.069,331.294,-1353.797
1144.132,332.767,-1359.813
1165.801,327.77,-1337.12
1168.387,328.496,-1340.085
1177.434,331.04,-1350.462
1253.478,329.558,-1339.657
1261.548,331.68,-1348.281
1254.823,329.912,-1341.094
1299.289,330.427,-1340.702
1300.66,330.776,-1342.116
1344.123,330.689,-1339.199
1334.353,328.285,-1329.465
1342.728,330.346,-1337.808
1372.25,326.636,-1320.175
1379.353,328.327,-1327.009
1410.221,324.781,-1310.0
1416.001,326.112,-1315.368
1427.56,328.774,-1326.106
1459.995,325.337,-1309.471
1467.339,326.974,-1316.058
1477.621,329.265,-1325.28
1513.162,326.24,-1310.227
1528.085,329.457,-1323.148
1543.007,332.674,-1336.069
1584.98,330.61,-1324.764
1594.072,332.507,-1332.363
1603.163,334.403,-1339.962
1639.32,330.791,-1322.359
1654.698,333.894,-1334.763
1690.933,330.03,-1316.074
1700.292,331.857,-1323.358
1709.651,333.684,-1330.643
1742.817,328.956,-1308.432
1764.958,333.135,-1325.055
1780.773,336.12,-1336.928
1814.171,331.076,-1313.344
1830.197,334.001,-1324.945
1843.017,336.34,-1334.227
1886.224,332.73,-1316.217
1908.949,336.738,-1332.074
1939.205,330.55,-1303.771
1945.778,331.671,-1308.19
1965.5,335.032,-1321.45
2005.616,330.236,-1298.534
2018.92,332.426,-1307.149
2035.551,335.165,-1317.916
2079.153,330.56,-1295.622
2099.338,333.77,-1308.201
2116.161,336.444,-1318.684
2159.992,331.443,-1294.674
2183.802,335.097,-1308.946
2204.212,338.228,-1321.179
2241.421,331.782,-1291.362
2268.923,335.853,-1307.207
2323.38,331.573,-1285.666
2340.746,334.051,-1295.275
2361.583,337.024,-1306.805
2409.317,331.291,-1279.43
2437.373,335.149,-1294.329
2472.444,339.971,-1312.953
2524.048,334.174,-1285.074
2538.208,336.049,-1292.283
2566.528,339.798,-1306.702
2625.411,334.427,-1280.224
2653.988,338.067,-1294.159
2705.74,331.325,-1262.225
2738.165,335.296,-1277.351
2766.988,338.825,-1290.798
2833.437,333.233,-1262.928
2877.029,338.359,-1282.357
2909.723,342.204,-1296.93
2954.644,333.399,-1256.545
2991.257,337.53,-1272.116
3042.515,343.314,-1293.914
3105.979,335.89,-1258.371
3139.178,339.481,-1271.821
3183.444,344.268,-1289.755
3254.54,336.896,-1253.986
3302.838,341.896,-1272.596
3370.205,333.489,-1232.608
3422.571,338.671,-1251.76
3471.199,343.483,-1269.545
3553.841,335.655,-1231.146
3610.312,340.989,-1250.71
3666.781,346.322,-1270.272
3749.786,337.485,-1227.521
3821.752,343.962,-1251.08
3848.265,346.348,-1259.758
3801.89,325.464,-1172.931
3744.747,320.573,-1155.302
3799.553,308.75,-1101.403
3837.856,311.862,-1112.506
3860.837,313.73,-1119.168
3907.46,300.713,-1060.625
3915.16,301.305,-1062.715
3919.01,301.601,-1063.76
3937.686,286.269,-996.925
3929.951,285.706,-994.967
3902.874,283.738,-988.111
3912.427,267.922,-919.74
3916.312,268.188,-920.654
3928.523,252.587,-853.048
3920.721,252.085,-851.353
3877.808,249.326,-842.034
3822.027,229.874,-761.895
3790.699,227.99,-755.65
3782.867,227.519,-754.089
3776.36,211.564,-686.062
3756.712,210.463,-682.493
3740.993,209.583,-679.638
3740.979,194.266,-613.967
3744.92,194.471,-614.614
3739.754,178.984,-548.512
3723.94,178.227,-546.192
3739.754,178.984,-548.512
3745.252,164.087,-484.318
3721.473,163.045,-481.243
3721.473,163.045,-481.243
3737.674,148.697,-418.777
3745.619,149.013,-419.666
3741.647,148.855,-419.221
3740.832,133.815,-354.78
3728.893,133.388,-353.648
3726.893,118.416,-289.572
3726.893,118.416,-289.572
3738.85,118.796,-290.501
3731.716,103.693,-226.162
3719.742,103.36,-225.436
3735.402,88.939,-162.684
3735.402,88.939,-162.684
3727.412,88.748,-162.336
3749.944,74.395,-99.474
3757.939,74.553,-99.686
3761.937,74.633,-99.793
3779.353,59.987,-35.979
3783.352,60.051,-36.018
3795.625,45.197,28.389
3815.622,45.435,28.539
3851.619,45.864,28.807
3850.724,30.584,94.271
3814.736,30.298,93.391
3826.733,30.393,93.684
3840.665,15.262,159.374
3836.668,15.247,159.209
3820.682,15.183,158.545
3813.652,0.0,133.842
3825.645,0.0,134.263
3825.645,0.0,134.263
3826.738,-9.735,200.507
3838.722,-9.766,201.135
3846.711,-9.786,201.554
3830.649,-19.508,267.107
3821.42,-29.224,332.859
3510.605,-26.847,305.786
3460.963,-35.336,361.779
3417.204,-34.889,357.205
3393.336,-34.646,354.71
3370.725,-43.084,411.306
3362.785,-42.983,410.337
3347.156,-51.429,467.228
3339.234,-51.307,466.123
3335.273,-51.246,465.57
3318.694,-59.606,521.84
3310.793,-59.464,520.598
3310.793,-59.464,520.598
3301.149,-67.907,577.679
3301.149,-67.907,577.679
1987.654,-51.363,419.068
1562.234,-48.726,386.203
1560.292,-48.666,385.724
1557.136,-52.785,413.628
1560.999,-52.916,414.654
1562.931,-52.981,415.168
1557.312,-57.049,442.632
1561.157,-57.19,443.725
1563.08,-57.26,444.272
1555.025,-61.26,471.188
1568.414,-61.787,475.245
1574.153,-62.013,476.984
1536.987,-64.839,494.899
1508.453,-63.635,485.711
1473.2,-66.307,502.643
1452.397,-65.371,495.546
1444.833,-65.03,492.965
1435.935,-68.733,517.831
1445.333,-69.182,521.22
1450.971,-69.452,523.253
1439.672,-73.077,547.511
1427.96,-76.671,571.537
1427.96,-76.671,571.537
2408.212,-136.466,1012.593
2357.125,-140.686,1039.504
2316.926,-138.287,1021.776
2258.699,-141.737,1043.194
2236.946,-140.372,1033.147
2204.316,-138.324,1018.077
2142.904,-141.149,1035.129
2106.95,-138.78,1017.761
2081.781,-137.123,1005.604
2035.239,-140.508,1026.995
2006.724,-138.54,1012.606
1960.326,-141.662,1032.209
1935.601,-139.875,1019.191
1910.875,-138.088,1006.172
1864.87,-140.894,1023.636
1843.878,-139.307,1012.114
1819.386,-137.457,998.669
1780.729,-140.504,1018.037
