x,y,z
-940.928,-581.16,94.905
-927.366,-572.783,93.538
-917.193,-566.5,92.512
-896.977,-575.779,93.874
-886.916,-569.321,92.821
-875.181,-561.788,91.593
-855.17,-570.17,92.814
-846.883,-564.645,91.915
-836.94,-558.015,90.836
-818.758,-566.701,92.113
-808.933,-559.901,91.008
-790.824,-567.964,92.189
-782.737,-562.156,91.246
-774.651,-556.349,90.304
-758.312,-564.871,91.565
-748.733,-557.736,90.408
-742.347,-552.979,89.637
-726.157,-560.836,90.793
-718.281,-554.753,89.809
-700.597,-560.843,90.683
-694.382,-555.869,89.879
-688.169,-550.895,89.075
-672.2,-557.603,90.053
-666.076,-552.522,89.232
-661.482,-548.712,88.617
-645.647,-554.855,89.508
-639.613,-549.67,88.671
-633.579,-544.484,87.834
-619.401,-551.366,88.847
-614.945,-547.399,88.209
-609.004,-542.11,87.356
-594.942,-548.493,88.293
-590.557,-544.45,87.642
-575.092,-549.066,88.295
-570.779,-544.948,87.633
-566.466,-540.83,86.97
-552.58,-546.33,87.77
-549.753,-543.535,87.321
-545.513,-539.343,86.647
-530.344,-542.988,87.151
-527.567,-540.145,86.694
-523.402,-535.881,86.01
-511.125,-541.941,86.903
-507.036,-537.605,86.207
-493.444,-541.867,86.814
-490.77,-538.93,86.343
-486.758,-534.525,85.638
-474.614,-539.86,86.419
-471.993,-536.878,85.941
-468.059,-532.404,85.225
-457.293,-538.886,86.191
-453.439,-534.345,85.464
-450.87,-531.317,84.98
-437.639,-534.41,85.405
-436.381,-532.875,85.16
-424.436,-537.21,85.786
-421.976,-534.096,85.288
-418.285,-529.425,84.542
-407.662,-534.985,85.365
-405.257,-531.828,84.861
-402.852,-528.672,84.358
-391.098,-532.347,84.88
-388.75,-529.15,84.37
-387.575,-527.551,84.116
-375.9,-530.923,84.591
-373.609,-527.685,84.076
-371.317,-524.448,83.56
-360.875,-529.139,84.247
-359.757,-527.501,83.987
-347.116,-528.658,84.112
-346.027,-527.001,83.849
-346.027,-527.001,83.849
-332.427,-526.191,83.662
-326.075,-516.136,82.064
-323.958,-512.785,81.531
-313.818,-516.605,82.083
-312.789,-514.911,81.815
-310.731,-511.523,81.277
-299.647,-513.387,81.519
-299.647,-513.387,81.519
-287.624,-513.297,81.453
-289.561,-516.754,82.001
-292.466,-521.938,82.824
-281.323,-523.419,83.006
-279.448,-519.929,82.453
-278.51,-518.184,82.176
-268.404,-521.153,82.596
-267.497,-519.393,82.317
-266.591,-517.632,82.038
-256.528,-520.38,82.423
-254.777,-516.828,81.86
-254.777,-516.828,81.86
-238.01,-505.031,79.944
-227.426,-505.453,79.964
-226.613,-503.648,79.679
-224.989,-500.038,79.107
-214.559,-500.209,79.089
-213.779,-498.39,78.802
-212.998,-496.571,78.513
-203.444,-498.342,78.748
-201.949,-494.678,78.17
-201.2,-492.846,77.88
-192.462,-496.246,78.374
-183.665,-499.495,78.842
-176.761,-508.197,80.172
-178.06,-511.934,80.762
-177.411,-510.065,80.467
-167.755,-511.173,80.598
-167.755,-511.173,80.598
-167.138,-509.294,80.301
-157.532,-510.215,80.403
-157.532,-510.215,80.403
-156.948,-508.325,80.106
-147.394,-509.061,80.179
-147.394,-509.061,80.179
-146.843,-507.161,79.879
-137.86,-509.622,80.224
-137.345,-507.713,79.924
-128.353,-510.01,80.244
-127.871,-508.093,79.943
-127.389,-506.175,79.641
-118.426,-508.301,79.933
-117.978,-506.376,79.631
-117.978,-506.376,79.631
-109.014,-508.339,79.898
-108.6,-506.406,79.595
-108.6,-506.406,79.595
-99.256,-506.268,79.532
-99.256,-506.268,79.532
-99.256,-506.268,79.532
-89.951,-505.962,79.444
-89.606,-504.016,79.139
-89.606,-504.016,79.139
-80.688,-505.49,79.33
-80.376,-503.538,79.023
-71.468,-504.854,79.19
-71.191,-502.897,78.883
-71.191,-502.897,78.883
-62.297,-504.054,79.025
-62.054,-502.092,78.718
-62.054,-502.092,78.718
-53.071,-502.109,78.681
-53.071,-502.109,78.681
-52.968,-501.127,78.527
-44.02,-500.985,78.466
-43.934,-500.001,78.311
-35.164,-501.674,78.535
0.567,-831.908,129.975
15.262,-831.781,129.891
15.262,-831.781,129.891
15.262,-831.781,129.891
29.952,-831.401,129.768
29.881,-829.426,129.459
29.881,-829.426,129.459
44.633,-830.768,129.604
44.633,-830.768,129.604
44.527,-828.794,129.296
59.159,-827.91,129.094
59.159,-827.91,129.094
59.159,-827.91,129.094
73.774,-826.773,128.853
73.774,-826.773,128.853
73.774,-826.773,128.853
88.366,-825.385,128.573
88.366,-825.385,128.573
103.176,-825.707,128.558
102.931,-823.745,128.253
102.931,-823.745,128.253
117.464,-821.855,127.894
117.744,-823.812,128.198
117.744,-823.812,128.198
132.277,-821.665,127.8
132.277,-821.665,127.8
132.277,-821.665,127.8
147.117,-821.215,127.664
147.117,-821.215,127.664
147.117,-821.215,127.664
161.599,-818.563,127.187
161.982,-820.503,127.488
161.982,-820.503,127.488
176.866,-819.527,127.27
176.866,-819.527,127.27
176.866,-819.527,127.27
191.313,-816.362,126.713
191.764,-818.287,127.012
191.764,-818.287,127.012
206.188,-814.866,126.415
206.672,-816.783,126.712
206.672,-816.783,126.712
221.585,-815.013,126.37
221.585,-815.013,126.37
222.104,-816.922,126.666
236.498,-812.977,125.987
236.498,-812.977,125.987
251.405,-810.675,125.562
251.405,-810.675,125.562
251.992,-812.564,125.856
266.923,-809.984,125.388
266.923,-809.984,125.388
267.542,-811.864,125.678
281.839,-807.136,124.877
282.491,-809.005,125.166
283.143,-810.873,125.455
298.106,-807.733,124.899
298.791,-809.59,125.186
298.791,-809.59,125.186
313.042,-804.324,124.301
313.761,-806.169,124.586
315.196,-809.859,125.157
329.45,-804.31,124.228
330.2,-806.142,124.51
330.2,-806.142,124.51
345.169,-802.154,123.822
345.951,-803.973,124.103
346.734,-805.792,124.383
361.725,-801.505,123.649
362.54,-803.31,123.927
363.354,-805.115,124.206
378.363,-800.527,123.423
379.209,-802.318,123.7
380.056,-804.109,123.976
395.075,-799.219,123.146
395.953,-800.995,123.42
410.946,-795.815,122.545
411.855,-797.576,122.816
412.764,-799.337,123.087
427.756,-793.852,122.165
429.636,-797.341,122.702
430.577,-799.086,122.97
445.592,-793.277,121.997
446.563,-795.005,122.263
448.504,-798.462,122.794
463.536,-792.327,121.771
464.537,-794.039,122.033
465.538,-795.75,122.297
480.549,-789.304,121.224
482.612,-792.692,121.744
484.674,-796.08,122.264
499.717,-789.286,121.138
500.778,-790.962,121.394
502.9,-794.313,121.909
517.939,-787.187,120.73
520.12,-790.502,121.239
521.21,-792.159,121.492
537.356,-786.337,120.512
538.476,-787.975,120.764
540.714,-791.251,121.266
556.899,-785.054,120.226
559.195,-788.291,120.722
561.492,-791.528,121.218
577.735,-784.932,120.116
578.912,-786.531,120.361
578.912,-786.531,120.361
499.948,-654.922,100.144
505.272,-638.424,97.542
499.111,-630.638,96.353
495.414,-625.967,95.639
502.611,-612.729,93.54
497.572,-606.586,92.602
505.632,-594.894,90.74
503.059,-591.866,90.278
500.486,-588.839,89.816
508.179,-577.144,87.955
506.866,-575.652,87.728
505.552,-574.161,87.501
512.933,-562.426,85.635
512.933,-562.426,85.635
511.594,-560.957,85.412
520.053,-550.612,83.759
520.053,-550.612,83.759
520.053,-550.612,83.759
528.303,-540.145,82.087
528.303,-540.145,82.087
537.758,-530.96,80.61
539.173,-532.357,80.823
543.419,-536.549,81.459
587.357,-560.047,84.939
593.116,-565.538,85.772
601.753,-573.774,87.02
617.645,-568.707,86.16
620.572,-571.403,86.568
619.108,-570.055,86.363
626.102,-556.655,84.24
624.615,-555.333,84.039
635.831,-545.781,82.498
640.363,-549.67,83.086
638.852,-548.373,82.89
637.703,-528.389,79.773
636.17,-527.119,79.581
642.302,-532.2,80.348
656.263,-524.78,79.128
662.483,-529.754,79.878
674.886,-520.689,78.408
811.818,-604.115,90.845
725.227,-520.343,78.133
730.083,-523.827,78.657
3517.211,-2255.761,337.093
3483.65,-2234.236,333.876
3488.608,-2152.91,321.148
3475.034,-2144.533,319.898
1430.32,-848.786,126.373
1455.475,-829.932,123.317
790.944,-433.015,64.202
789.194,-432.057,64.061
793.163,-416.532,61.618
789.63,-414.677,61.343
786.097,-412.822,61.069
791.478,-398.311,58.778
789.695,-397.414,58.646
791.478,-398.311,58.778
800.182,-385.474,56.735
807.374,-388.939,57.245
814.567,-392.404,57.754
832.244,-383.313,56.257
854.465,-358.252,52.245
1454.88,-551.645,79.841
1854.553,-703.188,101.774
1887.348,-678.545,97.781
1911.785,-687.331,99.046
1936.223,-696.116,100.313
1970.899,-670.352,96.136
2008.728,-683.218,97.981
2050.907,-658.255,93.897
2085.152,-669.246,95.465
2115.593,-679.016,96.858
2154.021,-650.529,92.24
2188.455,-660.928,93.714
2222.888,-671.328,95.189
2272.84,-643.796,90.67
1429.814,-378.461,52.892
1427.882,-377.949,52.82
1406.628,-372.324,52.034
1393.566,-343.236,47.547
1403.27,-345.626,47.878
1424.62,-350.885,48.606
4046.159,-849.616,115.088
4036.941,-775.202,103.503
5862.886,-814.029,101.601
5870.809,-815.129,101.739
6043.063,-733.048,88.163
7051.564,-855.383,102.876
7025.733,-729.539,83.327
7017.776,-728.712,83.233
7033.69,-730.365,83.422
7045.437,-608.978,64.405
7021.527,-606.911,64.187
7093.256,-613.111,64.842
7094.943,-490.162,45.625
7007.153,-484.097,45.06
7007.153,-484.097,45.06
7006.566,-362.788,26.109
7014.555,-363.202,26.14
3342.01,-115.305,3.433
3342.01,-115.305,3.433
3343.498,-57.661,-5.58
3339.498,-57.592,-5.573
3343.498,-57.661,-5.58
3343.948,0.0,-18.676
3323.948,0.0,-18.565
3323.948,0.0,-18.565
3335.389,57.511,-27.697
3331.39,57.442,-27.663
3327.391,57.373,-27.63
3325.82,114.728,-36.664
3325.82,114.728,-36.664
3323.236,172.049,-45.688
3323.236,172.049,-45.688
3323.236,172.049,-45.688
3319.639,229.317,-54.697
3319.639,229.317,-54.697
3315.65,229.041,-54.632
3315.032,286.515,-63.69
3319.017,286.859,-63.767
3319.017,286.859,-63.767
3313.392,344.039,-72.751
3313.392,344.039,-72.751
3317.37,344.452,-72.838
3310.729,401.595,-81.811
3310.729,401.595,-81.811
3310.729,401.595,-81.811
3299.118,458.066,-90.65
3314.96,460.266,-91.086
3326.842,461.915,-91.412
3302.323,516.733,-99.918
3302.323,516.733,-99.918
3298.373,516.115,-99.798
3292.641,573.594,-108.829
3300.518,574.966,-109.089
3289.806,631.787,-117.988
3297.658,633.295,-118.27
3309.436,635.557,-118.692
3301.564,693.345,-127.76
3305.476,694.166,-127.911
3305.476,694.166,-127.911
3296.554,751.945,-136.971
3304.348,753.723,-137.296
3308.245,754.612,-137.458
3302.119,813.453,-146.701
3302.119,813.453,-146.701
3305.999,814.409,-146.873
3294.919,872.315,-155.942
3298.782,873.337,-156.124
3306.508,875.382,-156.49
3294.332,933.355,-165.563
3298.176,934.444,-165.756
3302.02,935.533,-165.948
3288.762,993.486,-175.013
3292.587,994.641,-175.216
3296.411,995.796,-175.419
3282.068,1053.71,-184.47
3285.871,1054.931,-184.685
3266.682,1111.434,-193.486
3270.463,1112.72,-193.71
3274.244,1114.006,-193.934
3257.771,1171.652,-202.931
3261.529,1173.003,-203.165
3265.287,1174.355,-203.399
3243.992,1230.486,-212.13
3251.457,1233.318,-212.619
3255.191,1234.734,-212.863
3232.83,1290.683,-221.56
3247.66,1296.604,-222.576
3251.367,1298.084,-222.829
3227.888,1353.959,-231.508
3238.93,1358.59,-232.3
3249.972,1363.222,-233.093
5077.267,2233.86,-380.573
7287.81,3512.673,-594.551
4388.865,2209.965,-372.961
4259.026,2333.17,-391.661
4028.242,2206.742,-370.439
3965.3,2172.262,-364.65
3884.709,2216.617,-371.194
3857.011,2200.812,-368.547
3822.388,2181.056,-365.239
3748.945,2226.304,-371.963
3735.237,2218.164,-370.602
4685.389,2893.647,-482.414
7161.442,4596.612,-764.752
7168.148,4600.916,-765.467
7201.675,4622.436,-769.048
7178.456,4785.727,-794.664
3798.019,2532.061,-420.446
3733.0,2583.592,-428.208
3713.353,2569.994,-425.954
3609.113,2591.855,-428.819
3563.838,2559.341,-423.439
3511.638,2615.674,-432.029
3486.099,2596.65,-428.888
3473.33,2587.139,-427.316
3439.638,2656.394,-438.048
4928.975,4235.677,-695.373
5215.679,4642.621,-761.139
5221.62,4647.909,-762.006
5097.705,4699.565,-769.458
4427.342,4226.879,-691.185
4053.088,4149.682,-676.923
3973.642,4213.207,-686.496
3973.642,4213.207,-686.496
4011.798,4253.663,-693.087
3962.712,4351.605,-708.256
3968.06,4357.478,-709.212
3903.887,4287.007,-697.741
3790.789,4311.973,-701.047
3659.711,4162.873,-676.805
3575.275,4213.287,-684.283
3570.138,4207.233,-683.3
3600.96,4243.555,-689.199
3530.412,4311.194,-699.469
3545.499,4329.618,-702.459
3535.441,4317.335,-700.465
3094.512,3916.883,-634.864
3074.832,3891.975,-630.826
2986.319,3919.206,-634.626
2971.892,3900.272,-631.56
2883.699,3925.399,-635.028
2869.609,3906.22,-631.926
2855.52,3887.04,-628.823
2777.201,3922.789,-634.023
2772.618,3916.316,-632.976
2763.453,3903.369,-630.884
2680.623,3930.821,-634.749
2671.687,3917.718,-632.633
2653.817,3891.513,-628.401
2575.915,3923.475,-633.006
2575.915,3923.475,-633.006
2558.51,3896.965,-628.729
2472.298,3913.733,-630.892
2463.831,3900.329,-628.731
2446.898,3873.523,-624.41
2365.708,3894.855,-627.319
2357.48,3881.307,-625.137
2276.529,3900.886,-627.772
2260.554,3873.512,-623.367
2256.56,3866.668,-622.266
2180.122,3891.217,-625.71
2172.378,3877.394,-623.487
2164.633,3863.571,-621.264
2096.01,3900.359,-626.681
2111.008,3928.268,-631.166
2129.756,3963.155,-636.771
2073.882,4027.492,-646.603
2092.01,4062.698,-652.255
2113.764,4104.944,-659.038
2065.39,4190.54,-672.264
2082.893,4226.053,-677.961
2107.397,4275.772,-685.937
2055.123,4361.65,-699.185
2075.371,4404.622,-706.074
2105.742,4469.08,-716.407
2036.173,4526.427,-725.06
2026.431,4504.77,-721.591
2010.194,4468.674,-715.809
1921.547,4480.893,-717.24
1921.547,4480.893,-717.24
1921.547,4480.893,-717.24
1833.087,4491.425,-718.407
1821.125,4462.117,-713.719
1733.404,4470.769,-714.593
1733.404,4470.769,-714.593
1736.264,4478.146,-715.772
1654.125,4500.039,-718.766
1645.936,4477.761,-715.208
1643.207,4470.336,-714.021
1558.755,4483.107,-715.563
1550.962,4460.692,-711.985
1550.962,4460.692,-711.985
1471.891,4486.818,-715.664
1469.426,4479.303,-714.465
1466.96,4471.787,-713.266
1378.379,4466.236,-711.895
1373.714,4451.121,-709.486
1376.046,4458.678,-710.691
1292.645,4466.597,-711.474
1290.446,4459.001,-710.264
1209.386,4473.003,-712.019
1207.322,4465.37,-710.804
1203.194,4450.104,-708.374
1120.513,4454.901,-708.668
1120.513,4454.901,-708.668
1114.727,4431.898,-705.009
1034.446,4442.808,-706.281
1032.652,4435.108,-705.057
1029.067,4419.709,-702.609
952.465,4444.573,-706.102
942.526,4398.195,-698.733
939.213,4382.736,-696.277
864.663,4413.841,-700.765
863.143,4406.084,-699.534
858.584,4382.812,-695.839
781.006,4397.013,-697.645
782.388,4404.795,-698.88
781.006,4397.013,-697.645
701.945,4402.069,-698.0
703.19,4409.874,-699.238
701.945,4402.069,-698.0
620.733,4390.09,-695.659
619.626,4382.265,-694.418
544.035,4408.033,-698.059
545.003,4415.877,-699.301
542.099,4392.346,-695.574
464.405,4401.09,-696.52
463.575,4393.23,-695.276
463.575,4393.23,-695.276
386.57,4408.492,-697.252
385.189,4392.748,-694.762
385.189,4392.748,-694.762
306.964,4390.903,-694.034
305.861,4375.136,-691.542
305.31,4367.253,-690.296
227.687,4364.026,-689.353
227.276,4356.135,-688.107
228.1,4371.918,-690.6
150.82,4375.251,-690.694
150.275,4359.456,-688.2
150.275,4359.456,-688.2
73.228,4361.449,-688.085
73.228,4361.449,-688.085
72.697,4329.844,-683.099
-3.792,4306.796,-679.037
-3.806,4322.601,-681.529
-3.827,4346.308,-685.267
-80.177,4321.943,-680.999
-80.03,4314.042,-679.754
-156.808,4327.865,-681.505
-156.808,4327.865,-681.505
-157.381,4343.661,-683.992
-234.096,4340.352,-683.041
-233.246,4324.569,-680.558
-232.82,4316.677,-679.316
-311.307,4343.604,-683.123
-310.741,4335.721,-681.883
-309.046,4312.071,-678.164
-385.884,4314.025,-678.042
-386.588,4321.897,-679.28
-386.588,4321.897,-679.28
-460.352,4291.062,-674.006
-460.352,4291.062,-674.006
-463.724,4322.499,-678.944
-540.015,4313.911,-677.165
-541.979,4329.598,-679.627
-542.961,4337.442,-680.858
-618.382,4319.661,-677.633
-616.142,4304.01,-675.177
-617.262,4311.836,-676.405
-695.856,4316.213,-676.656
-695.856,4316.213,-676.656
-770.601,4295.843,-673.028
-769.205,4288.06,-671.808
-846.37,4281.969,-670.416
-708.375,3583.822,-561.109
-765.729,3544.064,-554.521
-759.049,3513.145,-549.683
-754.874,3493.821,-546.66
-816.475,3480.328,-544.187
-813.766,3468.778,-542.382
-813.766,3468.778,-542.382
-878.799,3469.609,-542.149
-883.654,3488.778,-545.145
-885.596,3496.446,-546.343
-952.415,3499.782,-546.496
-1024.042,3517.065,-548.821
-1243.006,4269.095,-666.171
-1245.218,4276.691,-667.357
-1322.914,4262.194,-664.637
-1320.568,4254.637,-663.459
-1393.038,4223.772,-658.187
-1402.953,4253.834,-662.872
-1402.953,4253.834,-662.872
-1477.874,4229.065,-658.548
-1483.096,4244.008,-660.875
-1483.096,4244.008,-660.875
-1560.572,4225.284,-657.49
-1560.572,4225.284,-657.49
-1566.057,4240.136,-659.801
-1640.709,4212.556,-655.036
-1643.582,4219.933,-656.183
-1649.329,4234.688,-658.478
-1720.867,4198.347,-652.348
-1708.854,4169.039,-647.794
-1684.827,4110.423,-638.686
-1509.723,3506.154,-544.388
-1447.529,3205.317,-497.302
-1507.304,3187.084,-494.093
-363.806,704.107,-108.986
-372.423,690.761,-106.834
-369.603,685.528,-106.023
-366.781,680.295,-105.214
-376.796,670.423,-103.602
-374.854,666.967,-103.068
-371.941,661.783,-102.267
-379.565,648.437,-100.12
-374.558,639.882,-98.8
-374.558,639.882,-98.8
-384.768,631.644,-97.444
-382.705,628.257,-96.921
-391.618,618.222,-95.288
-390.558,616.547,-95.03
-388.435,613.196,-94.514
-397.022,603.102,-92.874
-397.022,603.102,-92.874
-397.022,603.102,-92.874
-403.132,589.623,-90.715
-404.251,591.261,-90.967
-403.132,589.623,-90.715
-413.482,582.592,-89.549
-416.927,587.447,-90.295
-415.778,585.829,-90.046
-423.705,575.384,-88.355
-421.351,572.188,-87.864
-415.466,564.196,-86.637
-427.776,560.112,-85.924
-430.185,563.267,-86.409
-437.6,552.66,-84.694
-438.832,554.217,-84.933
-438.832,554.217,-84.933
-446.031,543.505,-83.204
-447.29,545.041,-83.439
-448.55,546.576,-83.674
-458.132,538.768,-82.39
-458.132,538.768,-82.39
-459.419,540.281,-82.621
-470.201,533.778,-81.535
-471.514,535.269,-81.763
-474.142,538.251,-82.218
-484.911,531.471,-81.089
-486.251,532.94,-81.314
-486.251,532.94,-81.314
-496.95,525.928,-80.149
-495.585,524.484,-79.928
-498.316,527.373,-80.368
-510.33,521.552,-79.384
-508.94,520.131,-79.168
-510.33,521.552,-79.384
-526.536,519.668,-78.996
-530.783,523.859,-79.633
-532.198,525.256,-79.845
-545.71,520.126,-78.961
-547.149,521.498,-79.169
-548.589,522.87,-79.377
-560.663,516.036,-78.233
-563.59,518.731,-78.642
-562.127,517.383,-78.437
-600.922,534.06,-80.85
-602.409,535.382,-81.05
-616.299,528.812,-79.936
-1401.382,1120.197,-168.796
-1299.504,1002.229,-150.765
-1301.081,1003.445,-150.948
-1285.311,991.282,-149.118
-1291.421,960.666,-144.257
-1294.618,963.043,-144.614
-1294.618,963.043,-144.614
-1325.987,951.044,-142.547
-1322.749,948.721,-142.199
-1298.463,931.303,-139.587
-1306.503,903.124,-135.1
-1313.061,907.657,-135.778
-1357.08,903.676,-134.905
-1293.94,829.585,-123.575
-1251.983,802.686,-119.569
-1271.047,784.132,-116.536
-1269.35,783.085,-116.38
-1259.167,776.804,-115.447
-1260.675,747.867,-110.876
