x,y,z
-656.22,3277.913,471.206
-656.22,3277.913,471.206
-657.775,3285.681,472.322
-714.743,3270.164,468.582
-754.498,3452.055,494.646
-811.569,3423.303,488.933
-813.397,3431.013,490.034
-877.668,3432.022,488.568
-876.686,3428.183,488.022
-876.686,3428.183,488.022
-940.113,3424.209,485.836
-941.163,3428.03,486.378
-941.163,3428.03,486.378
-1001.426,3411.478,482.4
-1002.542,3415.281,482.939
-1002.542,3415.281,482.939
-1066.117,3409.02,480.409
-1072.033,3427.938,483.074
-1074.4,3435.505,484.141
-1133.517,3412.888,479.29
-1133.517,3412.888,479.29
-1138.515,3427.94,481.404
-1206.629,3430.424,480.061
-1214.524,3452.87,483.202
-1273.784,3427.877,477.994
-1275.166,3431.595,478.512
-1283.456,3453.902,481.623
-1348.441,3442.517,478.296
-1355.675,3460.986,480.862
-1364.356,3483.148,483.94
-1427.011,3462.951,479.36
-1425.5,3459.282,478.852
-1422.476,3451.946,477.837
-1487.786,3438.005,474.122
-1495.665,3456.215,476.632
-1497.241,3459.857,477.135
-1559.585,3437.313,472.214
-1562.865,3444.542,473.206
-1631.802,3435.181,470.081
-1636.912,3445.939,471.553
-1635.208,3442.353,471.062
-1693.808,3410.258,464.814
-1706.171,3435.15,468.207
-1716.768,3456.487,471.115
-1791.994,3454.74,468.964
-1799.308,3468.841,470.878
-1799.308,3468.841,470.878
-1871.447,3458.427,467.515
-1863.886,3444.453,465.626
-1867.667,3451.44,466.571
-1951.56,3460.411,465.796
-1959.366,3474.253,467.66
-1965.221,3484.634,469.057
-2028.273,3453.819,462.887
-2032.297,3460.672,463.806
-2111.549,3455.797,461.088
-2121.91,3472.754,463.351
-2134.343,3493.102,466.066
-2195.495,3455.94,458.999
-2186.97,3442.519,457.217
-2208.284,3476.071,461.673
-2291.024,3470.816,458.811
-2299.784,3484.088,460.566
-2308.545,3497.361,462.32
-2360.741,3444.07,453.079
-2369.735,3457.19,454.805
-2387.721,3483.431,458.257
-2462.483,3461.34,453.091
-2485.54,3493.749,457.334
-2513.207,3532.641,462.425
-2593.874,3514.54,457.703
-2598.599,3520.941,458.537
-2664.978,3482.079,451.086
-2684.325,3507.358,454.361
-2689.161,3513.677,455.18
-2765.397,3485.639,449.092
-2785.185,3510.581,452.306
-2790.133,3516.816,453.109
-2856.617,3474.477,445.139
-2866.728,3486.776,446.714
-2881.896,3505.225,449.077
-2937.937,3449.091,439.317
-2912.121,3418.783,435.457
-2971.793,3368.196,426.43
-3164.893,3463.596,435.77
-3219.826,3402.853,425.351
-3424.148,3494.95,433.918
-3401.841,3472.181,431.091
-3407.417,3477.873,431.798
-3581.544,3530.635,435.27
-3615.6,3564.207,439.409
-3689.232,3512.453,429.858
-3654.592,3479.473,425.822
-3637.272,3462.982,423.804
-3691.698,3394.474,412.242
-3656.483,3362.094,408.31
-3627.137,3335.111,405.034
-3667.29,3256.3,392.298
-3649.4,3240.416,390.385
-3687.601,3161.54,377.689
-3669.435,3145.966,375.828
-3705.695,3067.067,363.177
-3696.653,2953.01,346.435
-3539.37,2728.151,316.933
-3580.32,2662.032,306.067
-3567.511,2652.508,304.971
-3574.6,2562.765,291.441
-3483.775,2497.649,284.036
-3464.313,2483.696,282.449
-3540.212,2446.35,274.985
-3540.212,2446.35,274.985
-3527.076,2437.272,273.964
-3595.89,2393.852,265.774
-3595.89,2393.852,265.774
-3556.009,2367.303,262.826
-3570.102,2288.452,250.74
-3583.548,2297.071,251.685
-3556.655,2279.832,249.796
-3548.512,2188.863,236.466
-3586.352,2127.396,226.369
-3607.108,823.262,31.813
-3637.132,634.133,2.918
-3755.588,390.405,-36.322
-3751.61,389.991,-36.284
-3697.903,320.002,-45.347
-3618.207,313.105,-44.37
-3606.253,312.071,-44.222
-3614.965,250.047,-53.67
-3618.955,250.323,-53.73
-3646.885,252.255,-54.144
-3658.532,189.672,-63.748
-3670.514,190.294,-63.957
-3705.049,127.999,-74.094
-3689.062,127.447,-73.774
-3617.12,124.961,-72.335
-3594.549,62.076,-81.124
-3598.548,62.145,-81.214
-3590.551,62.007,-81.033
-3586.089,0.0,-117.083
-3614.074,0.0,-117.997
-3630.066,0.0,-118.519
-3621.322,-62.96,-124.266
-3673.283,-63.863,-126.049
-3737.235,-64.975,-128.243
-3727.336,-129.652,-134.117
-3663.416,-127.428,-131.817
-3643.44,-126.734,-131.098
-3640.467,-190.052,-137.068
-3648.45,-190.469,-137.368
-3712.318,-193.803,-139.773
-3771.951,-262.756,-148.327
-3767.964,-262.479,-148.17
-3740.053,-260.534,-147.072
-3678.973,-320.661,-150.839
-3635.175,-316.843,-149.043
-3620.923,-379.167,-154.549
-3620.923,-379.167,-154.549
-3636.821,-380.832,-155.228
-3788.059,-463.421,-168.078
-3784.092,-462.936,-167.902
-3779.156,-529.22,-174.092
-3783.113,-529.774,-174.275
-3791.027,-530.883,-174.639
-3784.888,-597.35,-180.807
-3788.835,-597.973,-180.995
-3792.782,-598.596,-181.184
-3789.378,-665.847,-187.516
-3793.314,-666.538,-187.711
-3784.772,-733.169,-193.816
-3792.616,-734.688,-194.218
-3796.538,-735.448,-194.419
-3782.867,-801.368,-200.289
-3790.682,-803.024,-200.702
-3798.498,-804.68,-201.116
-3791.398,-872.418,-207.374
-3803.076,-875.105,-208.013
-3810.861,-876.897,-208.438
-3810.212,-946.905,-215.125
-3814.088,-947.868,-215.343
-3814.088,-947.868,-215.343
-3800.549,-1015.103,-221.344
-3815.983,-1019.226,-222.243
-3827.558,-1022.317,-222.917
-3812.692,-1089.846,-228.901
-3816.533,-1090.944,-229.132
-3804.266,-1159.505,-235.301
-3815.725,-1162.997,-236.009
-3823.363,-1165.325,-236.481
-3813.549,-1235.361,-242.872
-3821.145,-1237.822,-243.356
-3824.944,-1239.052,-243.597
-3806.217,-1306.713,-249.469
-3809.993,-1308.009,-249.716
-3768.457,-1293.75,-246.993
-3677.463,-1334.614,-247.938
-3647.443,-1323.719,-245.914
-3598.66,-1306.015,-242.625
-3541.481,-1355.597,-245.509
-3511.657,-1344.181,-243.442
-3428.144,-1381.224,-244.264
-3383.719,-1363.325,-241.098
-3328.187,-1340.951,-237.141
-3241.523,-1372.222,-237.308
-3175.37,-1344.218,-232.465
-3134.943,-1327.104,-229.505
-3092.804,-1373.368,-232.563
-3070.921,-1363.651,-230.917
-3034.449,-1347.455,-228.174
-2963.176,-1378.193,-228.793
-2919.76,-1357.999,-225.44
-2887.197,-1342.854,-222.926
-2816.428,-1370.217,-223.237
-2769.787,-1347.526,-219.54
-2688.699,-1366.616,-218.722
-2649.577,-1346.731,-215.539
-2653.133,-1348.539,-215.829
-2600.762,-1379.569,-217.091
-2565.521,-1360.876,-214.15
-2547.901,-1351.529,-212.679
-2506.239,-1386.033,-214.625
-2509.729,-1387.963,-214.924
-2527.183,-1397.615,-216.418
-2509.082,-1445.388,-220.404
-2512.538,-1447.379,-220.708
-2500.338,-1499.114,-225.267
-2507.179,-1503.215,-225.883
-2514.02,-1507.317,-226.5
-2504.006,-1561.418,-231.356
-2514.158,-1567.748,-232.294
-2520.925,-1571.968,-232.92
-2502.897,-1622.139,-237.137
-2516.281,-1630.814,-238.406
-2522.973,-1635.151,-239.04
-2500.415,-1683.299,-242.917
-2510.337,-1689.979,-243.88
-2513.644,-1692.205,-244.202
-2470.401,-1726.597,-246.085
-2437.724,-1703.758,-242.83
-2381.549,-1727.241,-243.246
-2368.641,-1717.879,-241.927
-2346.051,-1701.496,-239.62
-2303.01,-1732.523,-241.188
-2287.083,-1720.542,-239.519
-2271.156,-1708.56,-237.852
-2221.891,-1733.162,-238.601
-2196.75,-1713.551,-235.901
-2181.037,-1701.294,-234.213
-2138.378,-1729.015,-235.477
-1594.806,-1384.512,-184.722
-1928.698,-1734.482,-229.154
-1860.007,-1732.534,-226.725
-1820.661,-1756.397,-227.727
-1565.482,-1510.225,-195.809
-1533.058,-1531.658,-196.803
-1382.717,-1430.696,-182.222
-1358.721,-1456.047,-183.868
-1551.525,-1722.163,-215.659
-1546.193,-1716.245,-214.919
-1281.896,-1473.997,-183.079
-1287.123,-1480.007,-183.825
-1225.079,-1459.532,-179.838
-1230.2,-1465.633,-180.59
-1206.77,-1489.967,-182.156
-1038.684,-1378.528,-165.992
-1033.892,-1372.168,-165.226
-1004.954,-1383.562,-165.373
-1002.614,-1380.341,-164.987
-1006.124,-1385.173,-165.565
-987.35,-1410.68,-167.396
-1004.46,-1609.019,-186.958
-1010.784,-1619.149,-188.135
-1054.92,-1757.724,-202.853
-1050.824,-1750.898,-202.065
-1019.926,-1768.992,-202.79
-1021.914,-1772.44,-203.185
-1015.949,-1762.095,-201.999
-980.044,-1770.875,-201.668
-977.153,-1765.652,-201.073
-972.335,-1756.945,-200.082
-936.682,-1764.885,-199.678
-932.017,-1756.096,-198.684
-895.64,-1761.481,-198.013
-892.033,-1754.385,-197.215
-891.131,-1752.611,-197.015
-860.235,-1767.929,-197.474
-857.623,-1762.561,-196.875
-824.883,-1773.687,-196.871
-822.365,-1768.274,-196.271
-819.848,-1762.861,-195.67
-786.365,-1771.483,-195.403
-783.944,-1766.026,-194.801
-779.906,-1756.933,-193.798
-746.632,-1764.819,-193.467
-745.082,-1761.154,-193.065
-743.531,-1757.489,-192.663
-711.838,-1768.395,-192.674
-708.865,-1761.011,-191.869
-708.123,-1759.165,-191.668
-676.44,-1769.443,-191.619
-673.598,-1762.008,-190.813
-640.549,-1767.932,-190.302
-639.194,-1764.19,-189.899
-638.516,-1762.319,-189.698
-606.857,-1771.363,-189.531
-604.923,-1765.715,-188.926
-603.634,-1761.951,-188.523
-572.022,-1770.377,-188.298
-570.799,-1766.59,-187.896
-569.575,-1762.803,-187.493
-537.988,-1770.627,-187.211
-537.411,-1768.723,-187.01
-536.253,-1764.915,-186.607
-504.67,-1772.15,-186.27
-503.581,-1768.322,-185.868
-471.467,-1773.056,-185.273
-470.445,-1769.21,-184.871
-470.957,-1771.133,-185.072
-438.868,-1775.282,-184.421
-437.436,-1769.487,-183.819
-437.436,-1769.487,-183.819
-405.452,-1773.038,-183.115
-405.452,-1773.038,-183.115
-405.452,-1773.038,-183.115
-373.479,-1776.017,-182.356
-373.479,-1776.017,-182.356
-373.07,-1774.069,-182.157
-341.53,-1778.426,-181.544
-341.53,-1778.426,-181.544
-341.53,-1778.426,-181.544
-310.978,-1788.109,-181.474
-310.637,-1786.149,-181.276
-278.661,-1787.441,-180.355
-278.354,-1785.474,-180.157
-277.741,-1781.541,-179.761
-246.466,-1786.195,-179.185
-246.466,-1786.195,-179.185
-246.193,-1784.223,-178.987
-215.115,-1790.304,-178.556
-214.403,-1784.376,-177.964
-213.929,-1780.423,-177.569
-182.888,-1785.948,-177.085
-182.685,-1783.968,-176.89
-182.888,-1785.948,-177.085
-151.723,-1790.935,-176.546
-151.387,-1786.968,-176.155
-119.91,-1787.439,-175.172
-119.91,-1787.439,-175.172
-119.91,-1787.439,-175.172
-88.563,-1789.348,-174.332
-88.661,-1791.336,-174.525
-88.661,-1791.336,-174.525
-57.126,-1788.722,-173.245
-28.064,-1948.787,-187.633
25.607,-8194.514,-784.294
25.607,-8194.514,-784.294
25.607,-8194.514,-784.294
170.016,-8233.077,-783.274
170.016,-8233.077,-783.274
169.194,-8193.265,-779.486
315.162,-8253.191,-780.462
315.465,-8261.15,-781.215
313.035,-8197.48,-775.194
458.388,-8223.046,-772.898
459.274,-8238.952,-774.392
456.615,-8191.236,-769.908
605.3,-8253.994,-771.067
609.377,-8309.603,-776.261
705.066,-7750.801,-719.598
830.413,-7642.747,-705.152
811.297,-6418.219,-588.452
846.251,-5867.235,-534.52
760.943,-5275.78,-480.637
792.015,-4884.491,-442.133
826.577,-4587.912,-412.588
819.513,-4548.7,-409.062
819.513,-4548.7,-409.062
897.5,-4526.192,-404.359
900.6,-4541.826,-405.756
903.7,-4557.461,-407.152
981.688,-4533.516,-402.312
844.002,-3592.632,-316.66
824.861,-3511.158,-309.479
867.611,-3423.069,-299.643
851.943,-3361.253,-294.232
831.379,-3280.119,-287.129
869.844,-3196.117,-277.825
854.142,-3138.425,-272.811
837.395,-3076.887,-267.462
872.201,-2996.962,-258.667
856.607,-2943.376,-254.043
841.012,-2889.791,-249.417
874.945,-2821.58,-241.774
857.233,-2764.463,-236.88
885.542,-2688.701,-228.697
870.575,-2643.258,-224.831
859.351,-2609.176,-221.932
887.82,-2545.04,-214.858
870.747,-2496.097,-210.726
852.36,-2443.389,-206.276
883.968,-2398.4,-200.933
872.935,-2368.467,-198.426
859.144,-2331.05,-195.292
896.925,-2308.454,-191.893
896.925,-2308.454,-191.893
899.814,-2315.888,-192.511
944.737,-2311.096,-190.585
947.756,-2318.48,-191.194
992.907,-2312.774,-189.173
996.054,-2320.105,-189.773
1008.643,-2349.427,-192.171
1061.065,-2357.127,-191.197
1062.703,-2360.764,-191.492
1070.89,-2378.952,-192.968
1117.458,-2370.931,-190.679
1117.458,-2370.931,-190.679
1122.56,-2381.757,-191.55
1167.592,-2369.169,-188.873
1176.41,-2387.063,-190.3
1179.938,-2394.22,-190.87
1223.475,-2377.024,-187.801
1227.126,-2384.119,-188.362
1272.426,-2369.587,-185.49
1283.753,-2390.681,-187.141
1283.753,-2390.681,-187.141
1327.329,-2371.615,-183.892
1329.278,-2375.097,-184.162
1335.125,-2385.545,-184.972
1382.681,-2372.449,-182.165
1370.622,-2351.759,-180.576
1440.525,-2375.487,-180.567
1442.595,-2378.9,-180.827
1450.874,-2392.552,-181.864
1494.628,-2370.475,-178.32
1488.241,-2360.345,-177.558
1473.338,-2336.708,-175.781
1505.228,-2297.511,-170.984
906.219,-1331.973,-98.032
898.359,-1320.42,-97.181
912.097,-1291.628,-93.974
907.49,-1285.105,-93.499
899.429,-1273.689,-92.668
914.482,-1248.266,-89.742
907.403,-1238.602,-89.046
899.143,-1227.327,-88.236
910.8,-1198.858,-85.127
904.76,-1190.908,-84.563
898.721,-1182.958,-83.999
910.615,-1156.239,-81.05
904.437,-1148.394,-80.5
919.322,-1126.372,-77.904
913.008,-1118.636,-77.369
906.694,-1110.9,-76.834
918.236,-1085.88,-74.061
910.497,-1076.729,-73.436
904.049,-1069.104,-72.916
919.965,-1050.279,-70.592
912.068,-1041.264,-69.987
905.487,-1033.751,-69.482
919.388,-1013.472,-67.085
914.019,-1007.554,-66.693
926.015,-985.744,-64.212
919.175,-978.463,-63.738
910.968,-969.727,-63.169
922.201,-948.069,-60.727
919.414,-945.205,-60.543
915.235,-940.908,-60.268
925.862,-919.276,-57.848
920.191,-913.645,-57.494
914.52,-908.014,-57.14
924.473,-886.497,-54.753
920.146,-882.348,-54.497
915.82,-878.199,-54.241
926.62,-858.12,-51.964
922.222,-854.047,-51.718
932.527,-833.937,-49.454
928.058,-829.94,-49.218
923.59,-825.944,-48.981
931.821,-804.584,-46.665
925.771,-799.36,-46.362
921.232,-795.441,-46.135
931.91,-776.791,-43.999
927.305,-772.952,-43.782
924.234,-770.392,-43.637
932.87,-750.493,-41.449
928.198,-746.734,-41.241
925.083,-744.228,-41.103
934.776,-725.624,-39.003
931.618,-723.172,-38.871
937.697,-702.115,-36.656
932.896,-698.521,-36.468
929.695,-696.125,-36.343
938.46,-677.556,-34.278
935.219,-675.215,-34.159
931.977,-672.875,-34.041
938.652,-653.183,-31.936
935.37,-650.9,-31.825
932.088,-648.616,-31.713
938.279,-629.011,-29.632
934.957,-626.784,-29.527
931.636,-624.557,-29.423
939.029,-606.134,-27.416
935.669,-603.965,-27.318
942.661,-585.532,-25.324
939.265,-583.422,-25.232
935.868,-581.312,-25.141
942.428,-562.937,-23.166
940.711,-561.911,-23.124
935.561,-558.835,-22.997
941.692,-540.527,-21.043
938.223,-538.536,-20.966
936.489,-537.541,-20.927
942.212,-519.28,-18.991
940.461,-518.314,-18.955
938.709,-517.349,-18.92
944.045,-499.112,-16.998
942.277,-498.178,-16.967
947.245,-479.942,-15.058
943.677,-478.135,-15.0
941.893,-477.231,-14.972
946.462,-459.066,-13.082
944.663,-458.194,-13.058
942.863,-457.321,-13.033
947.054,-439.204,-11.16
945.24,-438.363,-11.139
941.611,-436.68,-11.096
947.24,-419.46,-9.263
945.411,-418.651,-9.244
945.411,-418.651,-9.244
952.552,-402.176,-7.433
954.394,-402.954,-7.447
966.826,-388.563,-5.663
935.409,-16.261,28.983
933.411,-16.226,28.92
931.412,-16.192,28.858
923.508,0.0,30.152
921.319,16.018,31.615
5256.204,1804.509,344.504
5309.069,1822.657,347.969
5298.549,1922.933,357.233
5215.993,1892.972,351.667
5114.643,1957.767,354.566
5107.188,1954.913,354.05
5114.643,1957.767,354.566
5094.089,2052.446,362.966
5116.301,2061.395,364.549
5168.131,2082.278,368.242
5211.43,2206.135,381.523
5226.13,2212.358,382.599
5174.677,2190.577,378.832
5120.633,2273.831,385.044
5135.222,2280.309,386.142
5157.105,2290.027,387.786
5130.384,2386.175,396.127
5173.801,2406.368,399.479
5159.266,2510.028,408.936
5180.793,2520.501,410.643
5245.374,2551.92,415.761
5220.911,2653.693,424.713
5185.347,2635.616,421.82
5178.234,2632.0,421.242
5342.487,2833.912,445.95
5370.68,2848.866,448.303
5333.612,2949.663,456.751
5354.555,2961.245,458.544
5389.461,2980.549,461.533
5356.856,3085.883,470.561
5370.679,3093.847,471.776
5123.811,3072.055,461.627
5178.538,3104.867,466.558
5163.668,3219.897,477.093
5123.061,3194.577,473.342
5102.759,3181.917,471.466
5012.486,3248.616,474.909
4952.256,3209.581,469.202
4912.103,3183.557,465.398
4828.842,3250.815,469.124
4775.924,3215.19,463.983
4716.39,3175.112,458.2
4600.959,3215.672,458.317
4561.746,3188.266,454.41
4492.028,3257.885,458.805
1608.432,1300.52,177.119
1599.134,1293.002,176.096
1560.874,1307.875,176.271
1553.237,1301.476,175.408
1527.101,1325.735,176.879
1488.742,1338.828,176.882
1556.809,1450.115,189.767
1536.811,1482.565,192.222
1565.482,1510.225,195.809
1558.422,1556.998,200.06
2989.185,3203.303,404.508
2927.104,3249.029,406.863
2585.875,2870.272,359.432
2495.842,2869.862,356.454
3005.733,3580.963,441.233
2937.35,3626.67,443.379
2436.774,3234.055,389.419
2091.801,2879.871,344.221
2084.782,2870.207,343.066
2082.442,2866.985,342.68
2038.622,2912.687,345.629
2052.32,2932.257,347.951
2013.865,2987.45,351.984
2031.667,3013.858,355.095
2056.145,3050.17,359.373
2015.273,3105.647,363.355
2036.943,3139.042,367.262
2069.447,3189.133,373.122
2038.433,3265.313,379.408
2072.161,3319.341,385.686
2084.809,3339.601,388.04
2015.616,3358.447,387.587
2007.422,3344.795,386.011
1999.229,3331.143,384.435
1932.491,3351.774,384.233
1926.526,3341.429,383.047
1918.574,3327.636,381.466
1854.085,3350.211,381.523
1848.303,3339.763,380.334
1783.8,3361.016,380.264
1778.203,3350.469,379.071
1774.471,3343.438,378.276
1711.909,3366.859,378.476
1708.301,3359.763,377.679
1710.105,3363.311,378.078
1643.85,3378.392,377.36
1640.368,3371.234,376.56
1635.144,3360.498,375.361
1570.885,3377.764,374.918
1574.242,3384.982,375.719
1565.85,3366.938,373.716
1498.454,3375.639,372.349
1493.61,3364.726,371.145
1142.82,2701.291,296.127
1138.169,2690.295,294.922
1086.334,2698.74,294.039
1087.819,2702.432,294.441
1087.819,2702.432,294.441
1035.976,2709.924,293.466
1033.134,2702.489,292.661
982.853,2712.699,291.998
982.853,2712.699,291.998
982.853,2712.699,291.998
933.825,2725.753,291.648
931.246,2718.223,290.842
928.666,2710.693,290.037
880.975,2726.57,290.0
878.528,2718.996,289.195
876.081,2711.422,288.389
830.701,2734.0,289.071
829.544,2730.193,288.668
828.388,2726.385,288.265
779.351,2736.689,287.652
777.172,2729.034,286.847
773.901,2717.552,285.64
724.077,2723.045,284.54
725.099,2726.891,284.942
674.3,2727.637,283.355
672.39,2719.91,282.552
673.345,2723.774,282.953
624.59,2731.331,282.086
623.702,2727.452,281.685
623.702,2727.452,281.685
574.961,2734.131,280.734
574.961,2734.131,280.734
573.324,2726.341,279.934
524.68,2732.131,278.901
525.431,2736.04,279.3
525.431,2736.04,279.3
476.696,2740.984,278.182
476.015,2737.062,277.784
427.954,2745.068,276.981
427.341,2741.136,276.585
426.729,2737.203,276.188
378.676,2744.352,275.305
378.132,2740.409,274.909
378.132,2740.409,274.909
330.034,2746.713,273.942
330.034,2746.713,273.942
330.034,2746.713,273.942
281.834,2752.181,272.893
281.834,2752.181,272.893
281.834,2752.181,272.893
233.213,2752.843,271.369
232.541,2744.91,270.586
184.128,2744.711,268.987
183.861,2740.739,268.598
183.595,2736.767,268.209
135.797,2743.666,267.309
135.797,2743.666,267.309
108.788,3406.332,329.918
104.212,3263.075,316.043
47.127,3272.529,315.085
47.07,3268.548,314.702
46.897,3256.604,313.551
